20211216 013400;16314.75;16316.5;16313.75;16316.5;59
20211216 013500;16316;16316.75;16315.25;16316.25;28
20211216 013600;16317;16318.25;16315.5;16316.25;48
20211216 013700;16315.75;16316.25;16312;16312.5;103
20211216 013800;16312;16312.5;16309.25;16310.75;92
20211216 013900;16310.5;16311;16309;16310.25;15
20211216 014000;16309.5;16310;16308.5;16309.5;51
20211216 014100;16310;16311;16305.75;16305.75;35
20211216 014200;16304.75;16306.75;16303;16306.5;82
20211216 014300;16306.25;16306.75;16304.25;16305.25;48
20211216 014400;16305.5;16307.5;16304;16304;46
20211216 014500;16304.5;16307.25;16304;16306;27
20211216 014600;16304.75;16304.75;16300;16303.75;129
20211216 014700;16303.5;16303.5;16299;16299.75;94
20211216 014800;16299.5;16300;16292.5;16295.75;271
20211216 014900;16295.5;16295.5;16291;16291.75;127
20211216 015000;16291;16293.25;16285.5;16287;249
20211216 015100;16286.25;16289;16284.25;16286.75;132
20211216 015200;16287.5;16287.75;16277.75;16279.25;391
20211216 015300;16278.25;16282.75;16277.25;16280.5;129
20211216 015400;16281.75;16284;16280;16282.75;101
20211216 015500;16282.25;16284.75;16282;16283.25;93
20211216 015600;16282.75;16284.5;16278.5;16283.5;237
20211216 015700;16283.25;16289.25;16281;16287;180
20211216 015800;16287.75;16287.75;16283.25;16284;130
20211216 015900;16284.5;16286.25;16283.25;16285.75;47
20211216 020000;16285.75;16288;16282;16282.75;83
20211216 020100;16283.25;16290.75;16282.75;16286.25;173
20211216 020200;16286;16289.75;16286;16289;87
20211216 020300;16289.75;16292;16288.5;16290;126
20211216 020400;16290.25;16291.75;16288.75;16291.5;47
20211216 020500;16291;16292.25;16289.25;16291.75;60
20211216 020600;16292.25;16293;16290;16291.25;47
20211216 020700;16290.5;16290.5;16287.75;16288;52
20211216 020800;16288.5;16290.75;16288.5;16290;30
20211216 020900;16290.75;16291.25;16289.25;16291.25;22
20211216 021000;16291.75;16291.75;16288.5;16291;92
20211216 021100;16290.25;16290.75;16288.5;16290.25;53
20211216 021200;16290.75;16293.75;16290.5;16292.25;65
20211216 021300;16292.25;16293.75;16290;16292.25;68
20211216 021400;16291.5;16291.5;16290.25;16291;27
20211216 021500;16290.5;16297.5;16290.5;16296.75;160
20211216 021600;16296.75;16304;16296;16303.5;362
20211216 021700;16303.25;16311;16302.75;16308.25;282
20211216 021800;16308;16309.25;16305.5;16308.75;99
20211216 021900;16308;16312;16307.75;16309;63
20211216 022000;16308.75;16309.5;16306;16308;47
20211216 022100;16307.75;16313;16307.5;16310.75;118
20211216 022200;16310.5;16312;16308.5;16309.5;45
20211216 022300;16310.25;16310.75;16309;16310;20
20211216 022400;16310;16312;16309;16311;43
20211216 022500;16310.5;16311.5;16309.5;16310.5;34
20211216 022600;16310;16310;16306.75;16308.5;102
20211216 022700;16308.5;16309.5;16307.75;16309;35
20211216 022800;16308.75;16309.75;16308.25;16309.25;23
20211216 022900;16309.75;16309.75;16306.75;16307.75;36
20211216 023000;16307.5;16309;16306.25;16309;26
20211216 023100;16307;16308.25;16305.75;16307.5;45
20211216 023200;16307.25;16307.75;16304.5;16306.25;49
20211216 023300;16307.25;16307.5;16305.5;16307.25;25
20211216 023400;16306.75;16306.75;16305.25;16305.25;16
20211216 023500;16305;16306.25;16302.25;16303.5;105
20211216 023600;16302.75;16304.75;16301.5;16302.5;68
20211216 023700;16302;16303.75;16301.75;16303.25;46
20211216 023800;16303.75;16304.75;16299.75;16303;97
20211216 023900;16303.25;16305.5;16302.75;16303.5;40
20211216 024000;16303.5;16306.5;16303;16303.5;125
20211216 024100;16304;16304.5;16302.5;16303.25;26
20211216 024200;16302.25;16302.5;16299.75;16301.5;69
20211216 024300;16302;16302;16299.5;16301;22
20211216 024400;16301.5;16302;16300.25;16300.25;24
20211216 024500;16302.25;16304;16300.75;16303.25;36
20211216 024600;16304;16305;16302.75;16305;39
20211216 024700;16305;16305;16301.25;16302.5;55
20211216 024800;16304.25;16307.75;16304;16304.75;71
20211216 024900;16303.25;16303.25;16298.25;16298.75;99
20211216 025000;16299.25;16300.75;16297.75;16297.75;53
20211216 025100;16297.5;16299.75;16295.25;16298.75;88
20211216 025200;16298.75;16301.25;16298.5;16301.25;22
20211216 025300;16299.75;16301.25;16299;16300.75;19
20211216 025400;16301.5;16302.75;16300.75;16301.25;21
20211216 025500;16300.5;16301;16297.75;16297.75;50
20211216 025600;16297.25;16300.25;16296.25;16298.75;35
20211216 025700;16298;16301.25;16297.75;16301;23
20211216 025800;16301.5;16305.75;16301.5;16305.5;76
20211216 025900;16305;16306;16303.75;16304.5;31
20211216 030000;16304;16304.5;16301.75;16302.25;34
20211216 030100;16302;16302.25;16298.25;16301.25;59
20211216 030200;16301;16303.5;16300.5;16302.25;24
20211216 030300;16302;16302;16300.5;16301.25;27
20211216 030400;16300.75;16301.25;16299.25;16300.25;24
20211216 030500;16299.75;16302.75;16299.75;16302.25;13
20211216 030600;16301.75;16303.25;16301;16301.25;43
20211216 030700;16301.25;16302;16299.75;16301.75;24
20211216 030800;16301.75;16302.25;16300.25;16302.25;28
20211216 030900;16302.75;16304;16301.25;16303;47
20211216 031000;16303.25;16305.75;16302.25;16305.5;96
20211216 031100;16305.75;16307;16305.25;16305.5;54
20211216 031200;16304.75;16305.75;16302.75;16304.25;37
20211216 031300;16304;16304;16301.75;16303.25;25
20211216 031400;16302.75;16302.75;16300;16302.25;47
20211216 031500;16301.75;16304.75;16301.5;16301.5;77
20211216 031600;16300.25;16303.5;16300.25;16302.5;28
20211216 031700;16301;16301;16299;16300;42
20211216 031800;16300.75;16302.75;16300.75;16302.75;6
20211216 031900;16303;16303;16301.75;16302;7
20211216 032000;16300.25;16302.5;16300.25;16302;19
20211216 032100;16301.5;16301.5;16300.25;16300.75;21
20211216 032200;16300.5;16302.5;16300;16301;22
20211216 032300;16302.75;16302.75;16302;16302;12
20211216 032400;16302.5;16304.25;16302.5;16303;20
20211216 032500;16302.25;16302.25;16299.75;16299.75;31
20211216 032600;16300.75;16300.75;16299.75;16299.75;7
20211216 032700;16300;16300.25;16297.5;16298;30
20211216 032800;16298.25;16298.5;16296.5;16297.75;30
20211216 032900;16298.75;16299.75;16297.75;16298.25;27
20211216 033000;16299.5;16300;16299.5;16299.5;7
20211216 033100;16299.5;16300;16297;16298;29
20211216 033200;16299.25;16302.75;16299.25;16302.75;37
20211216 033300;16302.75;16304.75;16302.5;16303;52
20211216 033400;16303;16304.75;16302;16303.75;13
20211216 033500;16303.75;16303.75;16302.75;16302.75;23
20211216 033600;16303;16304.25;16303;16304;10
20211216 033700;16303;16306;16303;16304.75;55
20211216 033800;16304.75;16305.75;16304.75;16305.25;9
20211216 033900;16305;16305.75;16304;16305.75;18
20211216 034000;16305;16312.5;16305;16308.25;238
20211216 034100;16307.75;16308;16306.25;16306.75;50
20211216 034200;16307;16307.5;16306.25;16307.5;19
20211216 034300;16306.75;16308;16306.75;16307.5;21
20211216 034400;16307.75;16309;16307;16307.75;22
20211216 034500;16307.25;16307.25;16306.5;16307;12
20211216 034600;16305.75;16306.5;16305.75;16306;19
20211216 034700;16305.5;16310;16305.25;16308;60
20211216 034800;16307.75;16308.5;16307.25;16308.5;38
20211216 034900;16308.5;16310.5;16308.5;16309;29
20211216 035000;16309;16309;16308.75;16308.75;3
20211216 035100;16308.75;16310.75;16308.75;16309.75;29
20211216 035200;16309.5;16310.25;16309;16310.25;16
20211216 035300;16310.5;16311.75;16309.5;16311.25;25
20211216 035400;16310.25;16310.25;16308.5;16309;35
20211216 035500;16308.75;16308.75;16307.75;16308.5;19
20211216 035600;16309;16309.5;16307.5;16308;20
20211216 035700;16308;16311;16308;16311;26
20211216 035800;16310.25;16313.25;16309.5;16312.5;60
20211216 035900;16312.25;16312.5;16311.5;16311.5;18
20211216 040000;16310.75;16312.5;16310;16310.75;23
20211216 040100;16311;16313;16310;16312.75;61
20211216 040200;16312.75;16313.25;16312.25;16312.5;10
20211216 040300;16312.5;16318;16311.75;16317;415
20211216 040400;16317;16317.75;16313.75;16314.5;119
20211216 040500;16314;16315;16312.75;16312.75;44
20211216 040600;16313.5;16314;16312.75;16313;14
20211216 040700;16313.25;16318;16313.25;16317;128
20211216 040800;16317;16319.75;16317;16319.5;67
20211216 040900;16319;16321.25;16317;16318.5;102
20211216 041000;16317.75;16317.75;16315.5;16316.25;61
20211216 041100;16316.5;16317.25;16316.25;16316.5;13
20211216 041200;16316.5;16317;16315.5;16315.75;17
20211216 041300;16315.75;16317.5;16314.25;16316;65
20211216 041400;16316.5;16316.75;16314.5;16316;23
20211216 041500;16315.75;16317;16315.5;16316;11
20211216 041600;16316.25;16317.5;16315.5;16317.25;26
20211216 041700;16317.5;16318;16316.25;16316.25;15
20211216 041800;16316.5;16316.5;16315.25;16315.75;30
20211216 041900;16315.75;16315.75;16314.25;16315.25;23
20211216 042000;16315.5;16316;16314;16315;33
20211216 042100;16315.5;16315.5;16314;16314.25;13
20211216 042200;16314.25;16316.5;16311.75;16315.75;140
20211216 042300;16316.5;16316.5;16315.75;16316;17
20211216 042400;16316.5;16319.25;16316.5;16318.75;98
20211216 042500;16318.75;16323.5;16318.75;16322;101
20211216 042600;16321.75;16321.75;16319.75;16320.75;51
20211216 042700;16321.5;16324;16321.5;16323.75;126
20211216 042800;16324.5;16326;16323;16323;104
20211216 042900;16322.75;16327.25;16322.75;16326.5;122
20211216 043000;16326.5;16328;16325;16325;101
20211216 043100;16325.25;16326;16324;16324.75;45
20211216 043200;16324.25;16324.25;16321;16323.25;100
20211216 043300;16323.25;16323.5;16321;16322.25;38
20211216 043400;16321.75;16323;16321.5;16323;22
20211216 043500;16323;16327;16323;16325.75;72
20211216 043600;16326;16326;16323;16323.25;39
20211216 043700;16324;16324.5;16323;16323.75;38
20211216 043800;16324.25;16325.25;16322.25;16325;108
20211216 043900;16325.25;16325.75;16323.75;16323.75;32
20211216 044000;16323.75;16325.5;16323.5;16325;11
20211216 044100;16325.25;16325.25;16323.75;16325;11
20211216 044200;16325;16325.75;16325;16325.75;21
20211216 044300;16326;16328.25;16326;16327;46
20211216 044400;16326.75;16328.25;16325.25;16327.25;53
20211216 044500;16327;16327;16325;16325.75;20
20211216 044600;16326;16326;16324.75;16325;25
20211216 044700;16324.75;16325.75;16324.5;16325.25;13
20211216 044800;16325.25;16325.75;16324.5;16324.5;10
20211216 044900;16325;16325;16324.25;16325;16
20211216 045000;16325.5;16325.5;16323.75;16324;18
20211216 045100;16324.75;16325.25;16324;16325;17
20211216 045200;16324.5;16325.75;16323.75;16325.5;28
20211216 045300;16325.75;16327.25;16325;16326.5;40
20211216 045400;16326.25;16326.25;16324.75;16326;15
20211216 045500;16325.5;16325.5;16324.5;16324.75;22
20211216 045600;16325;16326.5;16323.5;16326;37
20211216 045700;16326.25;16330;16325.75;16326.75;189
20211216 045800;16327.25;16327.25;16325;16326;41
20211216 045900;16325.75;16326.25;16324.5;16326.25;46
20211216 050000;16326.75;16328;16326.5;16327.75;21
20211216 050100;16328.25;16329;16324.75;16324.75;59
20211216 050200;16326.25;16326.75;16324.25;16326.75;45
20211216 050300;16326.5;16328.75;16326.5;16327.5;29
20211216 050400;16327.75;16328.5;16327;16327.75;20
20211216 050500;16327.75;16329;16327.25;16328;25
20211216 050600;16327.75;16328.25;16325.75;16327.5;28
20211216 050700;16328.5;16330;16328;16328.75;28
20211216 050800;16328.5;16329.25;16327.75;16329.25;47
20211216 050900;16329;16329.25;16328.25;16328.25;30
20211216 051000;16328.75;16328.75;16325.25;16325.25;54
20211216 051100;16324.5;16325;16323.25;16324.5;38
20211216 051200;16324.75;16326.75;16324.5;16326.75;50
20211216 051300;16326.5;16328.75;16324.25;16328;36
20211216 051400;16328.75;16328.75;16326.25;16326.25;14
20211216 051500;16325.75;16326.25;16325.75;16326;8
20211216 051600;16326.5;16326.5;16324.75;16326;36
20211216 051700;16326;16326.75;16325.75;16325.75;19
20211216 051800;16325.5;16327;16325.5;16325.75;15
20211216 051900;16325;16325;16323.5;16325;34
20211216 052000;16325.5;16327;16325.5;16326.5;14
20211216 052100;16326.5;16328;16326.5;16327;17
20211216 052200;16328;16328;16327;16327.25;11
20211216 052300;16326.75;16327.75;16326.25;16327;19
20211216 052400;16326.75;16326.75;16323.75;16324;25
20211216 052500;16324;16324.25;16322.5;16323.25;74
20211216 052600;16323.75;16326;16323;16325.5;25
20211216 052700;16326;16326;16325.25;16325.25;10
20211216 052800;16325;16326.75;16325;16326.25;17
20211216 052900;16326.25;16326.75;16326.25;16326.75;4
20211216 053000;16327.5;16328.5;16326.75;16328;24
20211216 053100;16328;16341.25;16328;16338.5;529
20211216 053200;16339.5;16345.75;16338.75;16345;214
20211216 053300;16345;16345.75;16343;16344;100
20211216 053400;16344;16344;16339;16341.25;232
20211216 053500;16340.25;16342.5;16339;16342.25;125
20211216 053600;16342.25;16346;16341.5;16345.5;89
20211216 053700;16346;16346.25;16342.25;16343.75;103
20211216 053800;16343.75;16345.75;16343.25;16344.75;55
20211216 053900;16344.5;16345.5;16343.5;16343.75;49
20211216 054000;16343.25;16343.25;16341.75;16342.5;28
20211216 054100;16342;16342.25;16339.5;16339.5;83
20211216 054200;16340;16340.5;16339.25;16339.5;25
20211216 054300;16340.25;16340.25;16338.25;16339.5;37
20211216 054400;16340;16341;16340;16340;18
20211216 054500;16340.25;16341;16340.25;16340.25;26
20211216 054600;16341;16342.75;16340.5;16342;48
20211216 054700;16343;16345.75;16342.5;16345.75;69
20211216 054800;16345.5;16351;16344.5;16350;390
20211216 054900;16350.5;16355.75;16350.25;16350.75;305
20211216 055000;16350.5;16351.25;16349.75;16350;72
20211216 055100;16350;16351.25;16349.5;16350.25;29
20211216 055200;16350.75;16353;16350.75;16351.25;29
20211216 055300;16351.75;16353.5;16350.75;16352.25;54
20211216 055400;16352.5;16353;16351.25;16352.5;37
20211216 055500;16352.5;16355;16352.5;16354;70
20211216 055600;16354.5;16354.5;16351.5;16352.25;20
20211216 055700;16352.75;16353;16351.25;16351.25;31
20211216 055800;16352;16353;16351;16353;15
20211216 055900;16352.25;16352.25;16351;16351.25;26
20211216 060000;16351;16354.25;16350.25;16354.25;18
20211216 060100;16353.25;16357.25;16350.5;16351.75;214
20211216 060200;16352;16355.25;16351.75;16354;64
20211216 060300;16353;16357.75;16353;16356.5;67
20211216 060400;16356;16357.5;16354.75;16356.75;63
20211216 060500;16356.75;16360;16356.5;16356.75;183
20211216 060600;16356.75;16365;16356.75;16364.5;253
20211216 060700;16364.5;16368;16362.5;16367.25;109
20211216 060800;16367.5;16367.5;16364.25;16365.75;81
20211216 060900;16364.75;16368;16362.25;16368;122
20211216 061000;16367.5;16367.5;16365.5;16366.75;61
20211216 061100;16366.25;16366.25;16361;16364.75;85
20211216 061200;16364.75;16365;16362.25;16364;45
20211216 061300;16364;16365.75;16362.75;16365;22
20211216 061400;16364.75;16368.75;16364;16368.5;65
20211216 061500;16368.25;16369.5;16367;16368.25;43
20211216 061600;16368.75;16371;16368.5;16369.5;141
20211216 061700;16368.75;16368.75;16366.5;16367.5;40
20211216 061800;16367.5;16369.5;16367;16369.25;21
20211216 061900;16368.25;16370.75;16368;16370.75;38
20211216 062000;16370;16373.5;16370;16372.25;92
20211216 062100;16373.25;16374.25;16372.25;16373.25;66
20211216 062200;16373.25;16373.25;16370.5;16371.75;34
20211216 062300;16371.75;16371.75;16370;16371.25;30
20211216 062400;16370.5;16371;16368;16369.25;90
20211216 062500;16369;16369.75;16367.25;16368.25;28
20211216 062600;16368.75;16372.75;16367.75;16371.5;75
20211216 062700;16371.75;16373.5;16371.75;16373;59
20211216 062800;16373.25;16378.75;16372;16375.5;284
20211216 062900;16375.5;16377.25;16374.25;16374.75;94
20211216 063000;16374;16375.25;16370.5;16372;57
20211216 063100;16371.75;16373.5;16366.25;16366.25;127
20211216 063200;16366;16368;16363.75;16365;93
20211216 063300;16366;16369.25;16366;16366.25;103
20211216 063400;16367;16367;16365;16365;28
20211216 063500;16365;16365;16362.25;16364;77
20211216 063600;16364.75;16364.75;16362;16363.25;49
20211216 063700;16364.5;16365.5;16364;16364.5;38
20211216 063800;16364.5;16368;16364.5;16367.5;65
20211216 063900;16368;16371.75;16367;16368.5;132
20211216 064000;16367.5;16367.75;16367.25;16367.75;8
20211216 064100;16368;16369;16366.75;16368.25;36
20211216 064200;16368.5;16368.75;16366.5;16367.5;17
20211216 064300;16368;16372.75;16368;16372;84
20211216 064400;16373.25;16376.25;16372.25;16373.75;119
20211216 064500;16373.5;16377.25;16373.5;16377.25;118
20211216 064600;16377;16377.25;16375.75;16376.75;28
20211216 064700;16377.75;16378;16376;16378;54
20211216 064800;16378;16378.5;16373.75;16374;60
20211216 064900;16374;16375.5;16369.25;16369.5;150
20211216 065000;16370.25;16370.25;16368.25;16368.5;31
20211216 065100;16368.25;16372;16368;16370.75;86
20211216 065200;16370.75;16371.75;16370.5;16371.5;14
20211216 065300;16372;16373.5;16371.25;16373;20
20211216 065400;16374.25;16376;16374.25;16375.25;31
20211216 065500;16375.5;16378.75;16375.5;16376.5;78
20211216 065600;16375.5;16377.75;16375.5;16376.75;48
20211216 065700;16375.75;16375.75;16372.5;16374.25;37
20211216 065800;16374.5;16378;16374.5;16376.75;26
20211216 065900;16376.25;16378;16375.75;16376.75;32
20211216 070000;16377.5;16378.75;16376.5;16378;27
20211216 070100;16377.5;16381.25;16373.25;16374;184
20211216 070200;16374;16375;16371.75;16373.75;93
20211216 070300;16374;16377.75;16372;16377;115
20211216 070400;16377.5;16381.75;16376.5;16380.25;94
20211216 070500;16380.75;16387.5;16380.5;16384.25;376
20211216 070600;16384.5;16390;16384.25;16389.5;331
20211216 070700;16388.75;16391.75;16388;16389.5;244
20211216 070800;16389.5;16392.25;16387.5;16388.25;101
20211216 070900;16389;16389;16383.75;16387.25;177
20211216 071000;16388;16392.75;16388;16391.5;90
20211216 071100;16392;16393;16390.75;16392.5;110
20211216 071200;16392;16397.75;16392;16397;278
20211216 071300;16397;16401.5;16395;16399.25;400
20211216 071400;16399.5;16407;16399.5;16402;374
20211216 071500;16402.5;16402.5;16398.25;16401.25;132
20211216 071600;16402.5;16406.75;16402;16404.25;168
20211216 071700;16405;16408.75;16403;16406.25;168
20211216 071800;16407;16410;16406.75;16409.75;199
20211216 071900;16410;16420;16408.5;16419.25;566
20211216 072000;16419.25;16419.75;16413.25;16413.5;229
20211216 072100;16414.5;16422.5;16414.5;16420.5;299
20211216 072200;16420.75;16426.75;16420.75;16422.5;348
20211216 072300;16422.5;16427.5;16417.75;16423.5;241
20211216 072400;16422.75;16427.75;16422.5;16426;206
20211216 072500;16426.25;16429;16423.25;16425.5;280
20211216 072600;16425.75;16427.5;16421.25;16426.5;317
20211216 072700;16426.5;16427;16423.75;16426.75;121
20211216 072800;16426.75;16430.5;16425.25;16425.75;194
20211216 072900;16425;16431.5;16425;16429;178
20211216 073000;16429;16429;16426.25;16428.5;153
20211216 073100;16429;16429.25;16425;16426.25;97
20211216 073200;16426;16426;16418.5;16424.5;276
20211216 073300;16423.75;16427.75;16423.5;16425.75;91
20211216 073400;16426;16429.25;16425.25;16429.25;72
20211216 073500;16429.5;16429.75;16423.5;16423.5;66
20211216 073600;16423.75;16424.25;16421.75;16423.5;68
20211216 073700;16423;16424;16422;16423.5;54
20211216 073800;16423;16424.5;16421.25;16422.5;80
20211216 073900;16422;16424.75;16422;16423.75;73
20211216 074000;16423.75;16424.25;16419;16421.25;152
20211216 074100;16421.25;16425.25;16419.75;16420.25;117
20211216 074200;16419.75;16422.25;16419;16422.25;96
20211216 074300;16422.25;16424.75;16422.25;16424.75;56
20211216 074400;16424;16425.25;16422.75;16424.5;62
20211216 074500;16424;16427.75;16422.75;16426;103
20211216 074600;16426.25;16427.75;16422;16423.25;75
20211216 074700;16423;16423.75;16421;16422.5;61
20211216 074800;16422.75;16424;16421;16421;57
20211216 074900;16420.5;16421.5;16418;16418.25;124
20211216 075000;16417.75;16418;16412;16414.5;282
20211216 075100;16413.5;16413.5;16410.25;16412.75;123
20211216 075200;16412.75;16414.5;16411.5;16413.75;63
20211216 075300;16413;16413;16407.75;16408.25;165
20211216 075400;16408.25;16409;16404.5;16405.75;156
20211216 075500;16405;16405.5;16397.5;16398.5;277
20211216 075600;16398.75;16400.75;16397.25;16397.25;166
20211216 075700;16397.25;16400;16395.5;16397.75;158
20211216 075800;16397;16401.75;16396.75;16400.75;86
20211216 075900;16401;16401.5;16398;16401.25;155
20211216 080000;16401;16403;16400.75;16401.75;106
20211216 080100;16401;16407.25;16398.75;16404;332
20211216 080200;16403.75;16406.25;16394;16396.25;238
20211216 080300;16396.5;16400.25;16393.75;16394.75;257
20211216 080400;16394.75;16398.75;16392;16392;357
20211216 080500;16391.75;16393.75;16378.5;16382.25;944
20211216 080600;16382.5;16393;16380.75;16392.5;555
20211216 080700;16392.75;16392.75;16384.75;16385.25;162
20211216 080800;16386;16389.5;16384.5;16389.25;177
20211216 080900;16388.5;16395;16386.5;16391;407
20211216 081000;16391.25;16391.5;16386.25;16387;146
20211216 081100;16387.5;16390.25;16385.5;16387.75;153
20211216 081200;16388;16388;16381.5;16381.75;167
20211216 081300;16381.5;16386.75;16380.75;16383.25;164
20211216 081400;16383.25;16383.25;16368.25;16375;718
20211216 081500;16375;16379.25;16372.25;16372.75;204
20211216 081600;16373.25;16374;16365.25;16369.25;406
20211216 081700;16369.25;16376;16366.5;16375;270
20211216 081800;16374.5;16377;16372.5;16372.75;127
20211216 081900;16371.5;16373.75;16370;16370;122
20211216 082000;16370.25;16370.75;16364;16365.5;211
20211216 082100;16365.5;16374.5;16365.5;16374;277
20211216 082200;16374;16376.75;16371;16374;186
20211216 082300;16373.5;16381.25;16373.5;16381.25;206
20211216 082400;16381.5;16386.75;16380;16386;317
20211216 082500;16386.25;16389.25;16383.5;16387.25;228
20211216 082600;16387.75;16392.25;16386.75;16392.25;275
20211216 082700;16391.5;16392.75;16386.75;16388;224
20211216 082800;16387.5;16393;16385.75;16393;230
20211216 082900;16393.75;16394;16385.25;16386.75;319
20211216 083000;16385.75;16388;16381.5;16382;115
20211216 083100;16381.75;16385.25;16376.75;16379;204
20211216 083200;16379.25;16383;16379.25;16381.25;126
20211216 083300;16381.25;16383.75;16379.75;16382.25;97
20211216 083400;16383;16390.75;16379.75;16387.75;186
20211216 083500;16387.75;16392.5;16386.25;16390.25;158
20211216 083600;16389.25;16394.25;16388.5;16390.75;153
20211216 083700;16392.25;16398;16392.25;16396.5;190
20211216 083800;16395.75;16403.5;16395.25;16403;268
20211216 083900;16403.75;16409;16400.25;16407.25;302
20211216 084000;16407.5;16409.25;16404;16406.5;231
20211216 084100;16404.25;16405;16399.5;16403.75;247
20211216 084200;16403.5;16407;16400.5;16405.25;229
20211216 084300;16405;16407.5;16402.5;16404.5;108
20211216 084400;16404.5;16405.5;16402.25;16404.75;64
20211216 084500;16404.25;16406.25;16402.5;16403.5;77
20211216 084600;16403;16408;16403;16404.75;59
20211216 084700;16405.5;16406.5;16403.5;16404.75;208
20211216 084800;16404.75;16404.75;16400.25;16401;191
20211216 084900;16401;16402;16397.75;16400.5;148
20211216 085000;16400.25;16405.25;16400;16405.25;106
20211216 085100;16404.75;16406.25;16399.5;16400;98
20211216 085200;16400.25;16400.75;16397.5;16398.25;69
20211216 085300;16398.25;16404.25;16397.25;16402.75;124
20211216 085400;16402.75;16412.75;16402.75;16411.75;242
20211216 085500;16412.25;16412.75;16401;16402.5;175
20211216 085600;16402.25;16403.25;16401;16402.5;88
20211216 085700;16402.25;16407.25;16401.5;16404.5;97
20211216 085800;16404.75;16405;16402.5;16403.75;68
20211216 085900;16403;16403.5;16397.5;16402.25;261
20211216 090000;16401.75;16405.5;16401.5;16403.75;121
20211216 090100;16404.75;16405.5;16396.25;16396.25;489
20211216 090200;16396.5;16397;16390.25;16393.5;269
20211216 090300;16392.5;16395.75;16392;16393;122
20211216 090400;16392.75;16392.75;16389;16389.5;169
20211216 090500;16389.75;16390.5;16388;16390;104
20211216 090600;16388.75;16389.75;16384.75;16385.75;116
20211216 090700;16385.75;16388.25;16380.75;16380.75;265
20211216 090800;16381.25;16387.75;16379.25;16381;354
20211216 090900;16380.5;16381;16374;16374;251
20211216 091000;16374.75;16375;16371.5;16372.25;209
20211216 091100;16371.5;16373.75;16369.75;16371;129
20211216 091200;16371.75;16379.5;16370.75;16378.25;210
20211216 091300;16378.5;16383.75;16377.75;16382.25;152
20211216 091400;16382;16384;16378.75;16379.5;194
20211216 091500;16380;16380.75;16375.25;16379.75;124
20211216 091600;16379.25;16379.25;16374.25;16376.5;121
20211216 091700;16376;16381;16374.25;16377;135
20211216 091800;16377.5;16381;16376.5;16376.5;61
20211216 091900;16376.5;16379;16373.75;16376.25;97
20211216 092000;16376.25;16376.25;16370;16371;147
20211216 092100;16371;16378;16371;16376.25;92
20211216 092200;16375.75;16379.75;16374.5;16379.75;123
20211216 092300;16379.25;16380.5;16377.25;16379.5;82
20211216 092400;16379.25;16380.5;16378.25;16379.5;94
20211216 092500;16379;16379.5;16368.25;16371;237
20211216 092600;16372;16373.5;16368.25;16368.75;95
20211216 092700;16368.75;16372.25;16368;16368.25;73
20211216 092800;16368.75;16370.25;16367;16367;113
20211216 092900;16367.5;16370.25;16366.75;16369.5;225
20211216 093000;16369.5;16370;16367.5;16369.5;59
20211216 093100;16370.5;16372;16367.5;16370.25;170
20211216 093200;16370.5;16375.25;16370.5;16375;119
20211216 093300;16375;16379.75;16373.75;16378.5;109
20211216 093400;16379;16381.75;16378;16379.75;86
20211216 093500;16380;16381.5;16378.75;16379.25;96
20211216 093600;16379;16379.5;16374.5;16375.75;99
20211216 093700;16375.5;16375.5;16368.25;16370.25;76
20211216 093800;16370.25;16370.25;16368.25;16369.75;49
20211216 093900;16370;16371.5;16368.75;16371;51
20211216 094000;16371;16373.5;16370.5;16373.5;52
20211216 094100;16373.5;16376.75;16373.5;16373.5;83
20211216 094200;16373.5;16377.25;16370;16376.75;71
20211216 094300;16377.25;16379;16377;16378;97
20211216 094400;16378;16380.25;16377.25;16377.75;62
20211216 094500;16378;16381;16378;16379.5;37
20211216 094600;16379.5;16381.5;16377.25;16381.25;149
20211216 094700;16380.75;16383.25;16379;16382.75;88
20211216 094800;16383.5;16387.25;16383.5;16384;98
20211216 094900;16383.5;16384.75;16380.75;16382;64
20211216 095000;16381.5;16383;16380.25;16380.5;57
20211216 095100;16380;16380.25;16377;16379.25;129
20211216 095200;16379.5;16381;16378.5;16380.25;15
20211216 095300;16380;16383;16380;16380.75;46
20211216 095400;16379.5;16379.5;16375;16377.75;132
20211216 095500;16377.25;16382.25;16377.25;16380.25;68
20211216 095600;16379.25;16380.5;16379.25;16380.5;31
20211216 095700;16380.5;16384.75;16380.5;16382.5;81
20211216 095800;16382.5;16383;16380;16381;37
20211216 095900;16380.5;16384.25;16380;16382.75;107
20211216 100000;16383.25;16384.75;16381.75;16384.25;45
20211216 100100;16383.5;16384.75;16377.25;16379;156
20211216 100200;16379;16379.25;16376.25;16379;126
20211216 100300;16379.25;16383;16379.25;16381.5;67
20211216 100400;16382.5;16389.75;16382.5;16388.5;237
20211216 100500;16388;16388.5;16384;16387;191
20211216 100600;16386.75;16387.5;16382.25;16385.5;109
20211216 100700;16386.5;16388;16385.75;16387;41
20211216 100800;16387.25;16388.25;16386;16386.25;42
20211216 100900;16386.75;16388;16385.25;16386;52
20211216 101000;16385.5;16387;16384.75;16385.5;46
20211216 101100;16386;16386.75;16385.5;16386.25;22
20211216 101200;16386.25;16388.25;16385.75;16387.25;60
20211216 101300;16387.75;16389.75;16387.25;16389.75;53
20211216 101400;16389.75;16391.25;16388;16390.5;115
20211216 101500;16391;16391.75;16387.5;16391;66
