20210621 042900;13998;13999;13997;13999;32
20210621 043000;13998.75;14000;13998.5;14000;89
20210621 043100;13999.75;14000;13998;14000;77
20210621 043200;14000;14002.5;13999;14000.75;141
20210621 043300;14000.25;14006;13999;14006;143
20210621 043400;14005.5;14005.75;14001.5;14001.5;34
20210621 043500;14001.5;14002;14001;14002;19
20210621 043600;14001.25;14001.25;13998.25;13999.25;77
20210621 043700;13999;13999;13993.25;13994.5;138
20210621 043800;13994.25;13998.5;13994;13996.5;67
20210621 043900;13995.75;13996;13992.25;13994.25;56
20210621 044000;13993.25;13995.5;13992;13995.5;39
20210621 044100;13995.5;13997.5;13995.5;13996.5;42
20210621 044200;13997;14002.75;13997;13999;132
20210621 044300;13999.25;14001;13998.25;13999.5;34
20210621 044400;14000;14002.75;14000;14002.5;63
20210621 044500;14002.75;14003.75;13998.75;13999.75;52
20210621 044600;13999.5;14000.75;13998;13999.5;35
20210621 044700;13999.75;14001.5;13998.75;13999.75;31
20210621 044800;13999.5;14001;13999.5;14000.5;20
20210621 044900;14001;14001.5;13999.5;13999.75;23
20210621 045000;13999.75;13999.75;13997.25;13998;41
20210621 045100;13999.25;14000.75;13996.75;13999.5;32
20210621 045200;13998.25;13999.25;13997;13999;22
20210621 045300;13998.5;13998.5;13995.25;13998;46
20210621 045400;13997.75;13997.75;13993.25;13995.25;93
20210621 045500;13996.75;13998;13996;13997.25;23
20210621 045600;13997;13998.75;13995.75;13996;16
20210621 045700;13995.25;13998;13995;13998;18
20210621 045800;13999;14001.25;13998.25;14000.5;28
20210621 045900;14001.25;14001.5;13999.75;13999.75;15
20210621 050000;14000;14001;14000;14001;13
20210621 050100;14000.75;14002;13999;14000.5;51
20210621 050200;14000.25;14001;13998;14001;59
20210621 050300;14000.5;14001.75;13999.75;14001.75;19
20210621 050400;14001;14002.5;13999.5;14001;69
20210621 050500;14002;14002.25;13999.5;14000.25;35
20210621 050600;14000.25;14001.5;13999.5;14000.75;15
20210621 050700;14000.5;14001.5;13998.5;13999.25;24
20210621 050800;13999.25;13999.75;13997.25;13998;46
20210621 050900;13998.5;13999.25;13996.5;13998.75;47
20210621 051000;13998.25;13998.75;13995;13996.25;58
20210621 051100;13996;13997.25;13994.25;13994.25;30
20210621 051200;13994.75;14000;13994.75;13998;74
20210621 051300;13998.25;13999.75;13997.75;13998.75;41
20210621 051400;13998.25;13998.25;13996.25;13997.25;37
20210621 051500;13997.5;13997.5;13994.75;13997.25;35
20210621 051600;13996.25;13996.75;13995.25;13995.75;30
20210621 051700;13995.75;13996.5;13995;13995.25;50
20210621 051800;13995;13995.75;13994.5;13995;73
20210621 051900;13995;13995;13992.5;13993.5;187
20210621 052000;13993.75;13994.75;13992.75;13994.5;49
20210621 052100;13993.25;13994;13992;13992.25;120
20210621 052200;13992.5;13993.5;13992;13993;76
20210621 052300;13994;13997;13993.5;13996.75;74
20210621 052400;13996.25;13997.5;13995.75;13997.5;42
20210621 052500;13997.25;13999;13997;13998.75;93
20210621 052600;13999;13999.25;13997.5;13998;49
20210621 052700;13999;14005.25;13999;14003.75;174
20210621 052800;14003.75;14006.25;14003.25;14003.5;116
20210621 052900;14003.75;14004;14001.75;14002.25;27
20210621 053000;14002.25;14002.25;14000.5;14000.75;21
20210621 053100;14001.25;14003;13997.5;14003;96
20210621 053200;14003.25;14004;14001;14003;84
20210621 053300;14002.75;14009.25;14002.75;14009.25;173
20210621 053400;14008.75;14008.75;14005.25;14006.25;86
20210621 053500;14006;14006.5;14003.25;14005.25;58
20210621 053600;14006.5;14007.25;14004.75;14007.25;45
20210621 053700;14007.5;14008.5;14005.75;14005.75;48
20210621 053800;14005.75;14010;14005.75;14010;93
20210621 053900;14009.5;14010;14007;14007.25;69
20210621 054000;14007;14007.25;14001.75;14002.5;129
20210621 054100;14002;14003.25;14001;14002.75;69
20210621 054200;14002.25;14005.75;14002;14005;46
20210621 054300;14004.5;14005.75;14004;14005.75;30
20210621 054400;14004.5;14004.5;14003;14003.5;20
20210621 054500;14003.25;14006.5;14003;14006;36
20210621 054600;14005.5;14006;14004;14005.25;35
20210621 054700;14005;14007.5;14004.25;14006.25;19
20210621 054800;14006;14010;14006;14008.75;47
20210621 054900;14009;14010;14008.5;14009.5;44
20210621 055000;14008.5;14009;14006.75;14007;29
20210621 055100;14007.5;14007.5;14006.25;14006.25;23
20210621 055200;14005.75;14006.75;14005.75;14006.25;13
20210621 055300;14006.5;14007.5;14005.25;14006.5;33
20210621 055400;14005.5;14008.75;14005.5;14008.5;38
20210621 055500;14007.25;14007.25;14004;14004.5;86
20210621 055600;14004;14006.75;14003.75;14005.5;40
20210621 055700;14006;14008.5;14006;14008.5;20
20210621 055800;14008.5;14008.5;14006.5;14006.5;24
20210621 055900;14007.25;14009.25;14007.25;14008.25;42
20210621 060000;14007.5;14009.5;14007.25;14008.5;20
20210621 060100;14008.5;14014.75;14005.75;14013.75;326
20210621 060200;14013.75;14021.75;14009.75;14009.75;450
20210621 060300;14009.25;14010;14006;14008.5;174
20210621 060400;14008.25;14010.25;14006;14008.75;64
20210621 060500;14008.75;14008.75;14004.5;14005;70
20210621 060600;14004.75;14012.25;14004.5;14012;121
20210621 060700;14011.75;14017.5;14011.5;14017;172
20210621 060800;14017;14017.5;14012;14016;119
20210621 060900;14016;14018.5;14013.25;14014.5;74
20210621 061000;14013.75;14021;14012.5;14019;178
20210621 061100;14018.75;14028;14018;14027;306
20210621 061200;14026.25;14027.75;14023.75;14027.5;90
20210621 061300;14027.25;14029.25;14024.5;14028;110
20210621 061400;14027.75;14039.5;14027.75;14036.5;586
20210621 061500;14036.25;14036.75;14032;14034.25;207
20210621 061600;14034.75;14038.75;14030.25;14031.5;290
20210621 061700;14031.25;14034.75;14031.25;14033.75;106
20210621 061800;14033.75;14036;14030.75;14035;154
20210621 061900;14034.25;14036.25;14032.75;14034;121
20210621 062000;14034.25;14037.75;14032.25;14037.5;267
20210621 062100;14037.25;14045.25;14036.75;14042.75;409
20210621 062200;14043;14043.75;14040.25;14042;125
20210621 062300;14042.25;14042.25;14037.25;14038.25;135
20210621 062400;14039;14044.5;14039;14043.75;228
20210621 062500;14044;14048;14041.5;14046;218
20210621 062600;14046.25;14054.25;14045;14052;381
20210621 062700;14052;14055;14051.5;14053.25;231
20210621 062800;14053.5;14054;14049.25;14052;182
20210621 062900;14051.5;14055;14051.5;14054.25;155
20210621 063000;14054.5;14055.5;14053;14054.25;111
20210621 063100;14054;14054.5;14050.5;14051.25;140
20210621 063200;14051.25;14062;14050.75;14060.75;299
20210621 063300;14061.25;14068.5;14060.75;14067.25;374
20210621 063400;14067.25;14071.25;14065.5;14071.25;251
20210621 063500;14071.25;14081.75;14069.25;14081.5;534
20210621 063600;14081;14082.25;14067.5;14069.5;472
20210621 063700;14069.25;14069.75;14063;14064.75;242
20210621 063800;14065;14067.5;14065;14067;87
20210621 063900;14066.25;14067;14062.75;14063.25;132
20210621 064000;14062.5;14064;14059;14061.25;303
20210621 064100;14061;14061.25;14057.5;14058;147
20210621 064200;14058.25;14058.5;14054;14056.75;280
20210621 064300;14057.25;14058.5;14054.25;14055;131
20210621 064400;14055.25;14058.25;14054.5;14055;149
20210621 064500;14055.25;14055.5;14051.5;14052.25;228
20210621 064600;14053;14055.75;14051.75;14055;197
20210621 064700;14055.5;14058.5;14054.25;14057.25;196
20210621 064800;14057.25;14058.5;14056.25;14056.75;96
20210621 064900;14056;14057.25;14054.5;14055.25;151
20210621 065000;14055;14058.75;14054.75;14057.25;166
20210621 065100;14057;14058.5;14055.5;14056.75;96
20210621 065200;14056.75;14057.25;14053.25;14054.75;179
20210621 065300;14055.25;14056.5;14051.25;14052.25;174
20210621 065400;14052;14055.5;14052;14055.25;118
20210621 065500;14055.25;14056.5;14054.5;14056;111
20210621 065600;14056.5;14060.25;14055;14059;189
20210621 065700;14059.25;14064.5;14058.75;14064.25;261
20210621 065800;14064.75;14065.5;14059.75;14060.25;171
20210621 065900;14059.5;14061.75;14054.25;14055.25;158
20210621 070000;14055.75;14056.5;14053;14055.25;158
20210621 070100;14054.75;14059;14053.25;14053.75;435
20210621 070200;14054;14063.75;14052.25;14060.75;481
20210621 070300;14060.25;14062;14054.5;14055.75;308
20210621 070400;14055.75;14057.5;14052.5;14055.5;172
20210621 070500;14055.5;14057;14052.5;14053.75;180
20210621 070600;14054.5;14059;14054;14055.75;305
20210621 070700;14055.75;14058.25;14054.25;14055.75;214
20210621 070800;14055.25;14058;14043;14044.25;591
20210621 070900;14044.25;14046.5;14043.25;14044.75;230
20210621 071000;14045;14046.5;14043.75;14044;166
20210621 071100;14044.25;14048.25;14043;14046.5;404
20210621 071200;14047;14049.75;14044.75;14047;245
20210621 071300;14047.5;14052;14047.5;14050.75;265
20210621 071400;14050.5;14050.75;14046;14046.75;163
20210621 071500;14046.75;14049.25;14046;14048.75;144
20210621 071600;14048.75;14052;14045;14045.5;352
20210621 071700;14045.5;14048.75;14044;14048.25;200
20210621 071800;14047.75;14052.75;14047.75;14050.75;211
20210621 071900;14050.5;14050.5;14043.5;14048.25;410
20210621 072000;14048.75;14052.25;14046;14051.75;230
20210621 072100;14052;14053.75;14050;14052.25;198
20210621 072200;14051.5;14053.25;14046;14047.5;405
20210621 072300;14046.75;14048.5;14043.25;14044.25;240
20210621 072400;14044.5;14047.75;14041.75;14043;187
20210621 072500;14041.75;14049.5;14041.75;14048.5;293
20210621 072600;14048;14051.75;14044.25;14046.75;265
20210621 072700;14047;14048.5;14042;14043.75;189
20210621 072800;14043.5;14044.75;14041;14044.25;158
20210621 072900;14043.75;14044.75;14038.5;14038.75;276
20210621 073000;14038.5;14044.5;14038.25;14044;257
20210621 073100;14044.25;14045.75;14037.5;14044.5;457
20210621 073200;14044.5;14049;14040.5;14049;337
20210621 073300;14048.25;14051;14044.5;14045.75;287
20210621 073400;14046;14051.75;14045.25;14051.75;188
20210621 073500;14052;14060;14050.75;14056.5;511
20210621 073600;14056.5;14060.25;14052.5;14055.5;457
20210621 073700;14054.75;14055;14048;14049.75;308
20210621 073800;14048.5;14055.25;14048.5;14052.25;286
20210621 073900;14052;14062.25;14051;14058.25;374
20210621 074000;14058.5;14063.5;14056.5;14060.75;184
20210621 074100;14060.5;14068.75;14060.5;14068.5;259
20210621 074200;14069;14075.75;14069;14074.5;414
20210621 074300;14073.75;14078;14070.25;14075.5;246
20210621 074400;14075;14077.5;14071.75;14075.75;151
20210621 074500;14076.5;14088;14075.75;14086.25;484
20210621 074600;14085.75;14095.25;14085.25;14093.75;531
20210621 074700;14093.5;14112.75;14093;14109.25;1314
20210621 074800;14110;14113.25;14103.75;14105.75;495
20210621 074900;14105.5;14110;14104.5;14105;438
20210621 075000;14104.25;14107.75;14101.75;14102.25;430
20210621 075100;14102.75;14107.25;14098.75;14099.75;228
20210621 075200;14099.25;14099.5;14096;14096.75;279
20210621 075300;14097.5;14102.5;14097;14100;226
20210621 075400;14100.25;14109;14099.25;14104.75;380
20210621 075500;14105;14105.25;14099.75;14103;228
20210621 075600;14103.25;14105.25;14098;14098.5;233
20210621 075700;14099.25;14101;14092.25;14094.75;311
20210621 075800;14094.5;14098;14094;14094.75;118
20210621 075900;14093.5;14096.75;14092.75;14093.5;156
20210621 080000;14093;14094.5;14090.75;14094;211
20210621 080100;14094.25;14096.75;14088;14089;400
20210621 080200;14088.75;14089;14083.75;14084;430
20210621 080300;14083.75;14086.75;14081.25;14082;355
20210621 080400;14082;14082;14076.25;14078.5;392
20210621 080500;14078.25;14080;14074.5;14074.5;276
20210621 080600;14074.25;14077.5;14073.25;14077;296
20210621 080700;14076.75;14078.5;14073;14077.75;336
20210621 080800;14077.75;14079.25;14073.25;14076;171
20210621 080900;14076.25;14078;14072.75;14073.5;183
20210621 081000;14073.5;14075;14070.75;14071.5;219
20210621 081100;14071.75;14075.75;14071.5;14073.75;240
20210621 081200;14073.25;14076.75;14073;14074.25;387
20210621 081300;14074;14077.5;14072.75;14075.5;237
20210621 081400;14075.5;14075.5;14070.75;14073.75;284
20210621 081500;14074;14077;14073.25;14075.25;259
20210621 081600;14076;14077.5;14066.25;14069.25;355
20210621 081700;14069.75;14072.75;14066;14072.25;283
20210621 081800;14072;14074.25;14069.75;14073.75;298
20210621 081900;14074;14075.75;14070.75;14074.5;345
20210621 082000;14074;14075;14071.25;14072.5;273
20210621 082100;14072.5;14074.75;14072;14074.5;104
20210621 082200;14074.25;14083.75;14074.25;14083.25;388
20210621 082300;14083;14083;14079;14082.75;168
20210621 082400;14082.5;14089.75;14082;14089.25;303
20210621 082500;14090;14090;14079.75;14080.5;224
20210621 082600;14080.75;14083.75;14076.25;14083.5;262
20210621 082700;14083;14085.5;14076.5;14078.25;145
20210621 082800;14078;14081.5;14077;14079.25;105
20210621 082900;14080.25;14084.75;14078;14080.25;173
20210621 083000;14080.75;14083.25;14078.75;14078.75;56
20210621 083100;14078.75;14084;14078.5;14082.75;132
20210621 083200;14083;14084;14079;14079.75;180
20210621 083300;14079.75;14081.75;14076.75;14081.75;167
20210621 083400;14081.5;14087.5;14080.25;14085.25;177
20210621 083500;14085;14085;14082.5;14082.5;93
20210621 083600;14082.75;14089.75;14082;14087.5;184
20210621 083700;14086.75;14088.25;14082.75;14083.75;98
20210621 083800;14084.75;14090.25;14083.75;14086.75;184
20210621 083900;14087.5;14095;14086;14093;294
20210621 084000;14093;14099;14093;14096.5;347
20210621 084100;14096.25;14102;14096.25;14101.25;237
20210621 084200;14101.25;14102.75;14099.5;14102;185
20210621 084300;14101.75;14101.75;14094.75;14095.5;156
20210621 084400;14095;14099.5;14095;14098.75;119
20210621 084500;14098.25;14099.5;14095.5;14096;123
20210621 084600;14095.25;14100;14094;14096.25;131
20210621 084700;14096.25;14098.5;14094.25;14095.25;76
20210621 084800;14095;14098;14094.75;14095.25;140
20210621 084900;14095.25;14098.75;14095;14098.5;101
20210621 085000;14098.75;14104;14098.75;14103.5;242
20210621 085100;14103.25;14105.25;14101.75;14103.5;184
20210621 085200;14103;14104.25;14096.75;14097;240
20210621 085300;14096.75;14100.75;14094.75;14094.75;141
20210621 085400;14095;14098;14094.25;14096.25;180
20210621 085500;14096.75;14100.25;14095.25;14099.5;112
20210621 085600;14100;14104.5;14100;14103.25;136
20210621 085700;14104;14104.5;14097.25;14099.5;154
20210621 085800;14099.5;14100.75;14096.75;14098.5;80
20210621 085900;14099.5;14101;14097.5;14098.5;96
20210621 090000;14098.75;14100.5;14097.75;14099;52
20210621 090100;14099;14099.25;14095.5;14096.5;101
20210621 090200;14097;14099;14095;14097.25;88
20210621 090300;14098;14102.5;14097;14102;111
20210621 090400;14101.75;14108;14099.5;14107;283
20210621 090500;14106.75;14108.75;14103;14104.75;180
20210621 090600;14104.5;14107.5;14098.5;14099.25;214
20210621 090700;14099;14103.5;14096.75;14103;153
20210621 090800;14103;14103.5;14099.75;14100;104
20210621 090900;14100.25;14102.25;14099.25;14102;61
20210621 091000;14101.75;14103;14099.75;14101.25;96
20210621 091100;14101.25;14105;14101.25;14104.5;106
20210621 091200;14104.5;14106.75;14104.25;14105.5;192
20210621 091300;14104.75;14107.75;14103.75;14107.25;128
20210621 091400;14107;14114.75;14105.75;14113.25;360
20210621 091500;14113;14121.25;14112.25;14117.5;657
20210621 091600;14116.75;14123.75;14115.75;14120.5;287
20210621 091700;14120.5;14122.25;14116.25;14116.25;193
20210621 091800;14116.75;14118.75;14113.75;14113.75;174
20210621 091900;14113.75;14114;14107.75;14109.25;229
20210621 092000;14109.5;14112.75;14106.75;14111;197
20210621 092100;14111;14115.5;14111;14112.75;162
20210621 092200;14113;14118;14112.75;14115.25;156
20210621 092300;14115.5;14121;14115;14118.25;155
20210621 092400;14118.75;14122.5;14116.5;14121.5;171
20210621 092500;14121.75;14122;14116;14116.75;115
20210621 092600;14116;14117.75;14115;14115.25;123
20210621 092700;14115.75;14121.5;14115;14121.25;128
20210621 092800;14120.25;14125.75;14120.25;14125;260
20210621 092900;14125;14126.75;14123;14123.5;260
20210621 093000;14122.5;14123.75;14120;14122;166
20210621 093100;14121;14121.5;14116.75;14117.75;202
20210621 093200;14118.25;14122.75;14117;14117;157
20210621 093300;14117;14122.5;14116.75;14120.25;120
20210621 093400;14120.25;14124.25;14116.5;14117.5;196
20210621 093500;14117.75;14117.75;14110.25;14114.25;437
20210621 093600;14114;14118.75;14112.75;14118;262
20210621 093700;14118.5;14120.75;14116.25;14119.25;167
20210621 093800;14120.25;14120.75;14118.5;14118.75;105
20210621 093900;14118;14118.5;14114.25;14115.75;149
20210621 094000;14115.5;14116;14112;14112.75;105
20210621 094100;14112.75;14115.25;14112;14113;144
20210621 094200;14113.25;14116;14112;14115.5;98
20210621 094300;14115.75;14116;14113;14115.25;50
20210621 094400;14115.75;14116.75;14113.75;14115.5;89
20210621 094500;14116.25;14121;14116.25;14119.75;161
20210621 094600;14120;14122;14119;14121.5;95
20210621 094700;14122;14125.5;14121;14122.5;142
20210621 094800;14122;14122;14120.25;14120.5;75
20210621 094900;14120;14120.25;14117.5;14117.5;77
20210621 095000;14117.75;14120;14116.5;14116.5;79
20210621 095100;14116.75;14120;14116.75;14120;97
20210621 095200;14120.25;14123.75;14119.25;14122.75;128
20210621 095300;14122.75;14124.25;14120;14123.5;145
20210621 095400;14123;14123.5;14117;14117.75;97
20210621 095500;14118;14121;14116.5;14117;148
20210621 095600;14117.25;14118;14114;14114;100
20210621 095700;14114.5;14114.5;14111.25;14112.25;117
20210621 095800;14112.5;14115;14110.75;14113.75;182
20210621 095900;14114.25;14115.25;14110;14111;115
20210621 100000;14110.75;14112;14108.75;14112;78
20210621 100100;14111.5;14115.25;14109.25;14110;175
20210621 100200;14109.25;14110;14107;14108.5;150
20210621 100300;14108.75;14110.75;14108;14108.5;111
20210621 100400;14108.5;14108.5;14105.75;14108;106
20210621 100500;14108.5;14111.75;14107.75;14108.25;53
20210621 100600;14109;14111;14107.5;14110.75;84
20210621 100700;14111;14111.25;14103.5;14104.25;162
20210621 100800;14104.5;14108.75;14104.5;14106.75;117
20210621 100900;14106.5;14109.25;14106.25;14108;44
20210621 101000;14108.5;14109.5;14107;14107.25;47
20210621 101100;14107;14109.25;14107;14109;37
20210621 101200;14108.5;14112.5;14108.5;14109.75;80
20210621 101300;14109.75;14110.75;14107.5;14108.5;54
20210621 101400;14108.25;14110.25;14105.75;14105.75;88
20210621 101500;14106.25;14106.5;14103.5;14104.25;96
20210621 101600;14104.5;14104.5;14102.25;14103;112
20210621 101700;14102.75;14104.75;14102.5;14104.75;111
20210621 101800;14105;14105.25;14102.75;14103.25;60
20210621 101900;14103.75;14105.75;14100.75;14101.5;137
20210621 102000;14101.25;14101.75;14097.5;14097.5;227
20210621 102100;14098;14098.5;14094;14097.5;385
20210621 102200;14098.25;14098.5;14095.75;14098;78
20210621 102300;14098.25;14101;14097.75;14100;82
20210621 102400;14100.25;14102.75;14100.25;14100.75;88
20210621 102500;14101;14105.5;14101;14105.25;160
20210621 102600;14105.5;14107.25;14103.75;14106.5;128
20210621 102700;14106.75;14107.75;14103.5;14103.75;129
20210621 102800;14104;14104.5;14101.25;14102.75;55
20210621 102900;14102.75;14104.5;14101.25;14101.25;43
20210621 103000;14102;14104;14098.25;14098.5;131
20210621 103100;14098.5;14101.25;14096.75;14101;118
20210621 103200;14101.25;14103.75;14099;14099.75;105
20210621 103300;14099.5;14100;14093.75;14094.75;211
20210621 103400;14094.5;14095.75;14093.75;14095.25;154
20210621 103500;14096;14098.25;14095.5;14097;86
20210621 103600;14097.5;14099.75;14097.5;14099;67
20210621 103700;14099.75;14100.75;14094.75;14097.75;209
20210621 103800;14097.25;14099;14097.25;14098.5;56
20210621 103900;14098.75;14099.5;14097.5;14098.5;28
20210621 104000;14098.25;14101.75;14097.75;14100.75;88
20210621 104100;14100.5;14102.5;14098.5;14101.75;119
20210621 104200;14101.75;14103;14101;14102.25;52
20210621 104300;14103;14108.75;14103;14107.25;292
20210621 104400;14107.75;14108.25;14105.5;14106;84
20210621 104500;14106.5;14108.25;14103.5;14104.25;76
20210621 104600;14104;14104.5;14100;14100.75;115
20210621 104700;14100.5;14101;14097.25;14099;120
20210621 104800;14100;14103.75;14100;14101.25;81
20210621 104900;14101;14101.25;14094.25;14096.75;106
20210621 105000;14096.75;14100.5;14096.25;14100;64
20210621 105100;14100;14102;14100;14102;44
20210621 105200;14102.25;14104.75;14098.5;14100.25;77
20210621 105300;14100;14101.25;14098.75;14099.5;69
20210621 105400;14100;14102.25;14099.5;14101.75;65
20210621 105500;14102;14103;14100.25;14102.25;80
20210621 105600;14102;14105.25;14100;14104.5;163
20210621 105700;14104;14107.75;14103.5;14105.75;135
20210621 105800;14105.5;14105.5;14098.25;14099;107
20210621 105900;14099.25;14100;14097.75;14098.75;74
20210621 110000;14099.25;14101.5;14099;14100.75;50
20210621 110100;14100.5;14100.5;14097;14098.5;315
20210621 110200;14098.5;14100.5;14097.25;14098.5;150
20210621 110300;14098.5;14101.5;14098.25;14100.5;84
20210621 110400;14101;14103.5;14100;14102.5;82
20210621 110500;14102.5;14105.5;14100.5;14104;139
20210621 110600;14104.25;14105.75;14102;14105.75;100
20210621 110700;14105.5;14107.25;14100.75;14100.75;165
20210621 110800;14101;14101.75;14098;14100.75;123
20210621 110900;14100.5;14103;14098.5;14099.5;104
20210621 111000;14099.25;14101.5;14098;14099.75;74
20210621 111100;14100;14100;14089;14089.75;331
20210621 111200;14090.5;14093.75;14089.25;14090.5;209
20210621 111300;14090.5;14092.25;14085.75;14087;210
20210621 111400;14087.25;14087.5;14084;14086.5;258
20210621 111500;14085.25;14088.75;14085.25;14087.75;110
20210621 111600;14088.25;14089.5;14085.25;14086.5;163
20210621 111700;14086;14087.5;14082.75;14084.25;143
20210621 111800;14084.25;14084.25;14079.25;14082;287
20210621 111900;14082.25;14083;14079.5;14080.5;137
20210621 112000;14080;14084.5;14079.75;14084.5;113
20210621 112100;14084.5;14085.75;14083;14083;118
20210621 112200;14083;14084;14081.5;14082.75;90
20210621 112300;14081.75;14081.75;14075.5;14076.5;218
20210621 112400;14076.75;14082.75;14075.75;14082.25;162
20210621 112500;14082.5;14085;14081;14081.25;131
20210621 112600;14082;14082.5;14076.25;14077.5;185
20210621 112700;14077.25;14081.5;14076;14081.5;120
20210621 112800;14081.5;14081.5;14078.5;14079.25;57
20210621 112900;14079;14080.75;14077;14080.75;158
20210621 113000;14081.25;14083.25;14080.75;14081;139
20210621 113100;14081.25;14084.5;14078.75;14078.75;206
20210621 113200;14079;14083;14077.75;14083;134
20210621 113300;14082.75;14083.25;14081.75;14082.75;45
20210621 113400;14083;14084;14079.5;14080.5;86
20210621 113500;14080.75;14082.5;14077.75;14078;115
20210621 113600;14078.25;14081.25;14078;14080.75;115
20210621 113700;14081.5;14081.75;14075.5;14075.5;242
20210621 113800;14075.5;14081.5;14074.75;14079.5;230
20210621 113900;14079.5;14082.5;14077.5;14078.25;268
20210621 114000;14078;14082.5;14078;14081.5;131
20210621 114100;14081;14081.5;14074.75;14075.25;168
20210621 114200;14076.25;14077.5;14070.25;14071.5;505
20210621 114300;14071.75;14073.5;14067.75;14069;327
20210621 114400;14069.5;14073.5;14069.5;14071.5;120
20210621 114500;14071.5;14072;14069.75;14070.25;93
20210621 114600;14070.25;14071;14066.75;14068;309
20210621 114700;14068;14071.25;14066.25;14066.25;153
20210621 114800;14066.25;14071;14066.25;14069.75;124
20210621 114900;14070.5;14072.75;14062.75;14064;954
20210621 115000;14064;14065.5;14062;14063.25;280
20210621 115100;14063;14066;14062;14064.5;256
20210621 115200;14065;14067;14064.5;14065.5;112
20210621 115300;14065.5;14070.5;14065.25;14070.25;475
20210621 115400;14070;14078.75;14069.5;14073.5;643
20210621 115500;14073.25;14074.5;14072;14074;149
20210621 115600;14074.25;14078.5;14074;14078;336
20210621 115700;14077.5;14081;14077.5;14080.25;273
20210621 115800;14080;14082;14078;14079.75;166
20210621 115900;14079.75;14080.5;14076.5;14078.5;174
20210621 120000;14078.75;14078.75;14076.25;14076.75;76
20210621 120100;14077;14079.75;14069.5;14071.75;401
20210621 120200;14071;14072.25;14068;14070;185
20210621 120300;14069.5;14069.5;14064.5;14066;345
20210621 120400;14066;14066;14062;14065.25;288
20210621 120500;14065;14069.5;14064.5;14066.5;202
20210621 120600;14067.25;14068.25;14060.25;14061.25;310
20210621 120700;14061.25;14065.25;14061.25;14064.5;139
20210621 120800;14064.75;14067.5;14064.5;14065.75;97
20210621 120900;14066.5;14072;14066.5;14069;242
20210621 121000;14069;14071;14067.5;14068;132
20210621 121100;14067.75;14068.25;14064;14064.5;215
20210621 121200;14064.75;14066.25;14062.5;14063.25;147
20210621 121300;14062.5;14064;14060.25;14061.25;186
20210621 121400;14061.5;14063.25;14060.25;14062.25;176
20210621 121500;14063;14066.75;14063;14065.5;158
20210621 121600;14065.25;14066.5;14063.5;14063.75;89
20210621 121700;14063.5;14069.5;14063;14069.25;150
20210621 121800;14069.75;14074;14068.5;14074;215
20210621 121900;14074;14077.25;14071.75;14073.75;416
20210621 122000;14073.5;14075.75;14072;14073.5;106
20210621 122100;14073.5;14073.5;14066.75;14067.25;289
20210621 122200;14067.5;14069;14062.5;14065;249
20210621 122300;14065.25;14065.25;14059.5;14063;372
20210621 122400;14064;14065.25;14059;14062.75;188
20210621 122500;14062.75;14065.5;14060.75;14060.75;154
20210621 122600;14060.25;14065;14059.25;14060.5;164
20210621 122700;14060;14062.25;14058.25;14062.25;185
20210621 122800;14062.5;14063.25;14059.5;14060;125
20210621 122900;14060.25;14061.75;14057.5;14058;159
20210621 123000;14057.5;14061.25;14057.25;14060;134
20210621 123100;14059.5;14063.25;14059.25;14060.5;142
20210621 123200;14060.25;14062.5;14058.5;14058.75;89
20210621 123300;14059.25;14061.5;14055.5;14056.5;324
20210621 123400;14057.25;14060;14057;14059;120
20210621 123500;14059;14061;14057.25;14057.25;138
20210621 123600;14057.25;14060.5;14057;14060.5;62
20210621 123700;14061;14062.5;14058;14061.5;196
20210621 123800;14061.25;14062.5;14059.5;14061.75;160
20210621 123900;14061.25;14061.75;14057;14057;112
20210621 124000;14057.5;14059.5;14056.5;14058.25;81
20210621 124100;14057.75;14057.75;14053;14055.25;331
20210621 124200;14054.75;14057.5;14053.75;14056.25;99
20210621 124300;14056;14056.25;14051.5;14053.25;271
20210621 124400;14053.5;14054.5;14051.25;14053.75;144
20210621 124500;14053.75;14059;14050.5;14058.5;300
20210621 124600;14057.75;14060;14055.25;14059.25;186
20210621 124700;14058.75;14062.75;14058.5;14059.25;271
20210621 124800;14059.5;14062;14054.75;14057;158
20210621 124900;14057;14057.75;14052;14052.75;236
20210621 125000;14052.75;14055.5;14051;14053.75;145
20210621 125100;14052.5;14054.25;14049.75;14052.75;468
20210621 125200;14052.5;14058.75;14052.5;14058.25;264
20210621 125300;14058.25;14060;14055.25;14059.5;182
20210621 125400;14060;14061.5;14057;14058.25;207
20210621 125500;14058.25;14059.75;14057.25;14059.75;152
20210621 125600;14059.5;14062.5;14058.75;14062.5;168
20210621 125700;14062;14069;14061.25;14067.25;371
20210621 125800;14066.75;14073.25;14065.5;14069.5;374
20210621 125900;14069.25;14074.5;14066.5;14073.75;322
20210621 130000;14074;14074;14067.25;14068.25;259
20210621 130100;14067.5;14068;14059;14062;415
20210621 130200;14061.5;14065.5;14059;14064.75;199
20210621 130300;14065;14069.75;14063.5;14069.5;216
20210621 130400;14069.25;14072.25;14068.25;14069;342
20210621 130500;14068.75;14069;14064.25;14065.75;181
20210621 130600;14065.75;14067;14062;14065;163
20210621 130700;14065.25;14068.25;14063;14067.5;189
20210621 130800;14067.75;14070;14067.25;14069.5;265
20210621 130900;14069.25;14070.5;14068.25;14068.75;134
20210621 131000;14069;14069.25;14065.5;14069;204
