20240410 013900;18369.75;18370.75;18368.75;18369.25;28
20240410 014000;18369;18370.5;18368.5;18370.5;34
20240410 014100;18370.5;18372.75;18370.5;18372.75;51
20240410 014200;18372.5;18373.25;18372;18372.5;22
20240410 014300;18372;18372;18370;18370.75;20
20240410 014400;18371.25;18371.25;18369.5;18370.75;25
20240410 014500;18371;18371.75;18370.5;18370.75;15
20240410 014600;18371;18372.75;18371;18372.5;16
20240410 014700;18373;18373.5;18372.75;18373.5;12
20240410 014800;18373.5;18375;18373.25;18375;40
20240410 014900;18375;18376.5;18374;18374;54
20240410 015000;18374.25;18375;18374.25;18375;15
20240410 015100;18374.75;18375.75;18374.5;18375;21
20240410 015200;18376;18377.25;18375.75;18377;35
20240410 015300;18377.75;18377.75;18376.75;18376.75;12
20240410 015400;18376.5;18376.75;18376.25;18376.75;4
20240410 015500;18376.5;18377;18375.5;18376;19
20240410 015600;18375.75;18377;18375.5;18375.75;34
20240410 015700;18376.5;18378.5;18376.25;18378;29
20240410 015800;18378;18379;18378;18379;12
20240410 015900;18378.75;18380;18378.5;18380;27
20240410 020000;18379.5;18380.5;18379.25;18380.5;26
20240410 020100;18380.5;18381.25;18379;18380.75;54
20240410 020200;18379.25;18379.75;18378.75;18379.5;24
20240410 020300;18379.75;18379.75;18378.5;18378.75;19
20240410 020400;18379.5;18379.75;18378.75;18379.75;15
20240410 020500;18378.75;18379.5;18378.5;18378.75;9
20240410 020600;18378.25;18378.25;18376.25;18377;40
20240410 020700;18376.75;18376.75;18374.75;18375.25;33
20240410 020800;18375.75;18376;18375;18376;17
20240410 020900;18376.25;18377;18375;18377;32
20240410 021000;18377;18377;18375.75;18376.5;9
20240410 021100;18376.25;18376.75;18374.5;18374.5;26
20240410 021200;18374.5;18375.25;18374;18374.75;31
20240410 021300;18374.75;18375;18374.25;18374.25;20
20240410 021400;18374.25;18374.25;18372;18372;34
20240410 021500;18372.25;18373.5;18372.25;18373.5;19
20240410 021600;18372.75;18373.5;18371.75;18372;40
20240410 021700;18372;18375;18371.75;18374.25;45
20240410 021800;18374.75;18376.5;18374.75;18375.75;27
20240410 021900;18375.5;18376.75;18375.5;18376.75;14
20240410 022000;18376;18376.25;18374.75;18376;16
20240410 022100;18376;18377.75;18375.75;18377.75;25
20240410 022200;18377.5;18378;18377;18377.25;19
20240410 022300;18377;18378.5;18377;18378;27
20240410 022400;18378;18379.25;18378;18378.5;26
20240410 022500;18377.75;18378.75;18377.5;18377.75;11
20240410 022600;18377.25;18378.5;18377.25;18377.25;18
20240410 022700;18377;18378;18377;18377.75;27
20240410 022800;18377.5;18378;18377;18377.75;17
20240410 022900;18377.5;18378;18376.75;18377.5;22
20240410 023000;18378.5;18378.5;18377.75;18378;8
20240410 023100;18378;18378;18376.75;18378;25
20240410 023200;18377.75;18378.25;18377.25;18377.75;12
20240410 023300;18378.25;18379.25;18378;18378.5;27
20240410 023400;18379;18380.25;18378.25;18379.75;48
20240410 023500;18379.5;18380.25;18379.5;18379.75;12
20240410 023600;18379.75;18380.5;18379.75;18380.5;16
20240410 023700;18380.75;18382.25;18380.5;18380.5;65
20240410 023800;18379.75;18381.25;18377.75;18381.25;51
20240410 023900;18381.5;18382;18379.5;18379.5;23
20240410 024000;18380.25;18380.75;18379.25;18379.25;15
20240410 024100;18379.5;18380.25;18379.25;18379.25;19
20240410 024200;18380;18380;18378.75;18379.5;16
20240410 024300;18379.75;18379.75;18378.5;18378.5;9
20240410 024400;18378.5;18379.25;18377;18378;32
20240410 024500;18378.5;18379;18378.25;18378.5;14
20240410 024600;18378;18379;18378;18378.25;18
20240410 024700;18378.25;18378.25;18377.5;18377.5;6
20240410 024800;18378;18378.5;18377.25;18378;27
20240410 024900;18378.25;18379;18377.5;18378.25;20
20240410 025000;18377.5;18377.5;18376.25;18376.25;39
20240410 025100;18376.5;18376.5;18375.5;18376.25;31
20240410 025200;18376;18378;18375.25;18378;27
20240410 025300;18377.5;18378;18376.75;18377.25;12
20240410 025400;18377.25;18377.5;18377;18377.25;9
20240410 025500;18377.25;18377.25;18376;18376;19
20240410 025600;18375.75;18376.25;18375.25;18375.25;25
20240410 025700;18375.25;18377.75;18375.25;18377.75;11
20240410 025800;18377.75;18379.75;18377.75;18379.75;30
20240410 025900;18379.75;18382.25;18379.25;18381;60
20240410 030000;18381;18381.25;18380.5;18381;22
20240410 030100;18381.25;18382;18380.5;18380.5;20
20240410 030200;18380.25;18380.75;18380;18380.75;42
20240410 030300;18380.75;18381.25;18380;18381;9
20240410 030400;18381.25;18382.25;18381;18381;36
20240410 030500;18381;18382.5;18381;18381.75;23
20240410 030600;18381.75;18383;18381;18381.5;38
20240410 030700;18381.25;18381.75;18380;18381.25;35
20240410 030800;18381.75;18381.75;18380.5;18381.75;23
20240410 030900;18381.75;18382;18381.25;18381.25;25
20240410 031000;18381.75;18381.75;18380.5;18380.5;23
20240410 031100;18381;18381;18380.25;18380.25;13
20240410 031200;18380.25;18380.25;18379;18379;10
20240410 031300;18379;18380.25;18378;18380.25;28
20240410 031400;18380.5;18381.25;18380.5;18380.75;15
20240410 031500;18380;18381.25;18380;18380.75;8
20240410 031600;18381;18381.25;18380.5;18380.5;16
20240410 031700;18380.25;18381;18380.25;18381;6
20240410 031800;18381.25;18381.5;18380.75;18381.25;16
20240410 031900;18381;18382.25;18381;18381.75;23
20240410 032000;18381.75;18382.25;18381.5;18382.25;5
20240410 032100;18382.5;18382.75;18381.5;18381.5;33
20240410 032200;18381.5;18381.75;18381;18381.5;19
20240410 032300;18381.75;18382.25;18381;18381;8
20240410 032400;18381.25;18382;18381.25;18382;5
20240410 032500;18382;18382.75;18382;18382.25;30
20240410 032600;18382.25;18382.25;18381.25;18381.75;20
20240410 032700;18382;18382.5;18381.25;18381.25;13
20240410 032800;18381.25;18381.75;18380.75;18381.25;18
20240410 032900;18381;18382;18381;18381.25;11
20240410 033000;18381.5;18381.5;18380.5;18381.25;12
20240410 033100;18381.5;18382.5;18381.5;18382.25;8
20240410 033200;18382.75;18383;18382;18382;31
20240410 033300;18382;18382.75;18381.5;18382;22
20240410 033400;18382;18382;18380.5;18381.25;16
20240410 033500;18381.25;18381.25;18380.5;18380.5;4
20240410 033600;18380.75;18381;18380.25;18381;4
20240410 033700;18380.75;18381;18379.75;18379.75;16
20240410 033800;18380.25;18380.5;18378.5;18378.75;89
20240410 033900;18379.25;18379.25;18378.25;18379;12
20240410 034000;18378.5;18378.75;18376;18377.5;56
20240410 034100;18377.75;18378.75;18377;18378.75;21
20240410 034200;18378.5;18378.75;18377.5;18378;20
20240410 034300;18378.5;18378.5;18377.25;18377.25;5
20240410 034400;18377.25;18377.75;18377.25;18377.75;2
20240410 034500;18377.5;18377.5;18377.5;18377.5;1
20240410 034600;18378.25;18378.25;18376.5;18376.5;19
20240410 034700;18377;18377.25;18376.25;18377;16
20240410 034800;18377.25;18379;18377.25;18378;65
20240410 034900;18377.75;18378.25;18377.25;18378;18
20240410 035000;18378.5;18379.5;18377.5;18379;18
20240410 035100;18379;18379.5;18379;18379.25;11
20240410 035200;18379.5;18380.5;18379;18379;20
20240410 035300;18378.75;18379.25;18378.5;18379;16
20240410 035400;18378.75;18378.75;18377.75;18378.25;9
20240410 035500;18378.25;18378.75;18377.25;18377.25;9
20240410 035600;18377;18377.5;18375.5;18377.25;47
20240410 035700;18376.5;18377.25;18376;18377.25;16
20240410 035800;18377.75;18378.25;18376.75;18376.75;12
20240410 035900;18377.25;18378.75;18376.5;18378.5;56
20240410 040000;18378.5;18379;18378.25;18378.25;17
20240410 040100;18379;18379.75;18378.5;18379;34
20240410 040200;18379;18380;18378.5;18379.75;25
20240410 040300;18380;18380;18379.25;18379.25;6
20240410 040400;18379.25;18379.75;18378.5;18378.75;29
20240410 040500;18378.5;18379;18378.5;18379;4
20240410 040600;18378.5;18379.5;18378.5;18379;11
20240410 040700;18379;18379.5;18378.75;18378.75;18
20240410 040800;18379;18380;18378.75;18378.75;22
20240410 040900;18379.5;18380;18379;18379.5;20
20240410 041000;18379.75;18381.5;18379.75;18381.5;35
20240410 041100;18381.5;18381.5;18379.75;18379.75;24
20240410 041200;18379.75;18380.25;18379.25;18380;17
20240410 041300;18380;18380.25;18379.75;18379.75;12
20240410 041400;18380.5;18380.75;18380;18380.75;10
20240410 041500;18380.25;18380.5;18380.25;18380.25;5
20240410 041600;18380.5;18380.5;18380.25;18380.25;3
20240410 041700;18379.75;18379.75;18379;18379.75;14
20240410 041800;18379.75;18380.5;18379.75;18380.5;21
20240410 041900;18380.5;18381;18380.25;18380.75;14
20240410 042000;18381.25;18381.25;18380.75;18380.75;13
20240410 042100;18380.5;18381.25;18380.5;18381.25;15
20240410 042200;18381;18381;18381;18381;13
20240410 042300;18380.75;18380.75;18379.25;18380;21
20240410 042400;18380;18380.75;18379.75;18380.75;18
20240410 042500;18380.5;18382.5;18380.5;18382;47
20240410 042600;18382.25;18382.5;18381.75;18382.5;10
20240410 042700;18382.25;18382.5;18381.75;18381.75;12
20240410 042800;18382.25;18382.5;18382.25;18382.5;3
20240410 042900;18381.75;18382.25;18381.75;18382;13
20240410 043000;18382.25;18382.25;18382;18382;3
20240410 043100;18381.75;18381.75;18380.75;18381;13
20240410 043200;18381.25;18381.75;18381;18381.75;13
20240410 043300;18381.75;18381.75;18380.25;18381;9
20240410 043400;18381.75;18382.5;18381.75;18382.5;6
20240410 043500;18382.75;18383.25;18382.25;18383;22
20240410 043600;18382.5;18382.5;18382.25;18382.5;4
20240410 043700;18382.5;18382.75;18382.5;18382.75;2
20240410 043800;18382.5;18384.25;18382.5;18383.75;33
20240410 043900;18383.75;18386.25;18383.75;18385.5;89
20240410 044000;18385;18386;18385;18385.5;22
20240410 044100;18385.75;18386;18385.25;18385.25;17
20240410 044200;18385.75;18385.75;18384.25;18385;20
20240410 044300;18385;18385.5;18384.75;18385.25;25
20240410 044400;18385.75;18386;18385;18385;21
20240410 044500;18385.25;18385.25;18384.25;18384.25;13
20240410 044600;18384.5;18384.75;18383.25;18384;36
20240410 044700;18384.25;18385.25;18384.25;18385;30
20240410 044800;18384.5;18384.5;18383.75;18384;6
20240410 044900;18384;18384;18383.25;18383.25;16
20240410 045000;18383.25;18384;18383;18383.25;11
20240410 045100;18383.25;18383.75;18383;18383;4
20240410 045200;18382.5;18383;18382.25;18382.25;11
20240410 045300;18382.5;18383.25;18382.25;18382.75;10
20240410 045400;18382.25;18383.5;18382.25;18382.25;20
20240410 045500;18382;18382.25;18381;18382.25;35
20240410 045600;18381.75;18382.25;18381.5;18381.75;9
20240410 045700;18381.75;18382.25;18381.5;18381.75;11
20240410 045800;18382;18382.25;18382;18382;9
20240410 045900;18382.25;18382.75;18382.25;18382.75;7
20240410 050000;18382.25;18382.25;18381.25;18381.5;22
20240410 050100;18381.75;18382.5;18380.75;18382.5;70
20240410 050200;18382.75;18383.5;18382.5;18382.5;46
20240410 050300;18382.75;18383.5;18382;18383.5;29
20240410 050400;18383.25;18384.25;18383.25;18383.5;18
20240410 050500;18383.75;18384.5;18383.75;18384.25;19
20240410 050600;18383.5;18384;18382.75;18384;27
20240410 050700;18384;18384;18382.75;18382.75;5
20240410 050800;18383.25;18383.25;18381.5;18381.5;13
20240410 050900;18382.25;18382.5;18382;18382.5;7
20240410 051000;18382.5;18383.5;18382.5;18383.5;10
20240410 051100;18383.5;18384;18383;18383;16
20240410 051200;18383.25;18384;18383.25;18383.75;17
20240410 051300;18383.75;18383.75;18383.25;18383.25;6
20240410 051400;18383;18383.5;18381.75;18383.25;36
20240410 051500;18383.25;18383.25;18383;18383;6
20240410 051600;18383.75;18384.75;18383.5;18384;34
20240410 051700;18384.25;18384.75;18383;18383;32
20240410 051800;18383;18383;18382.5;18383;7
20240410 051900;18382.75;18383;18382;18383;28
20240410 052000;18382.75;18383;18382.5;18382.75;10
20240410 052100;18383;18383;18382.25;18383;12
20240410 052300;18382.25;18382.25;18379.5;18380.5;75
20240410 052400;18380.75;18381;18380.25;18380.5;19
20240410 052500;18380.5;18380.5;18378.75;18380.5;90
20240410 052600;18380.5;18380.75;18380;18380;9
20240410 052700;18379.75;18382;18379.75;18381;33
20240410 052800;18381.75;18382.25;18381.5;18382.25;22
20240410 052900;18382;18382;18381;18381.25;18
20240410 053000;18380.75;18381.75;18380.75;18381;6
20240410 053100;18381.25;18389.5;18381.25;18387.75;417
20240410 053200;18388.5;18391.5;18388.25;18389;160
20240410 053300;18388.5;18389.25;18386;18388.25;128
20240410 053400;18388.75;18389.25;18387;18387.25;42
20240410 053500;18387;18388.5;18386.25;18387.25;54
20240410 053600;18388;18388.75;18386.5;18386.5;29
20240410 053700;18386.75;18388.25;18386.5;18388.25;11
20240410 053800;18387.75;18388;18386.25;18386.25;44
20240410 053900;18386.25;18386.75;18384.75;18384.75;32
20240410 054000;18384.75;18385.75;18384;18385.25;39
20240410 054100;18385.25;18386.25;18384.5;18385;32
20240410 054200;18384.75;18384.75;18384;18384.25;14
20240410 054300;18384.25;18385.75;18383.5;18384.5;48
20240410 054400;18383.75;18383.75;18380.5;18381.25;63
20240410 054500;18381.75;18381.75;18380;18380.5;44
20240410 054600;18380.75;18381;18378.75;18378.75;47
20240410 054700;18379.25;18379.25;18376.75;18376.75;103
20240410 054800;18377.5;18377.75;18375.25;18375.25;91
20240410 054900;18375.5;18376;18374.5;18375.25;95
20240410 055000;18374.75;18374.75;18372.5;18372.75;67
20240410 055100;18373.5;18376.25;18373.25;18375;64
20240410 055200;18375.5;18375.75;18374.25;18374.25;37
20240410 055300;18374.25;18374.25;18371.75;18371.75;48
20240410 055400;18371.5;18372;18370.25;18370.25;65
20240410 055500;18370.25;18371.75;18370;18371.25;52
20240410 055600;18371.75;18374.5;18371.5;18373.5;50
20240410 055700;18373.5;18374;18372;18372;48
20240410 055800;18371.5;18372.25;18371;18371.25;37
20240410 055900;18371;18371.5;18370.5;18370.75;33
20240410 060000;18370.5;18371.25;18369.5;18370.25;66
20240410 060100;18370.75;18374.5;18370.75;18373.75;79
20240410 060200;18374;18374.75;18371.25;18372;112
20240410 060300;18372;18374.25;18371.5;18373.5;39
20240410 060400;18373.5;18374.25;18372.25;18372.25;38
20240410 060500;18371.75;18371.75;18371.25;18371.25;9
20240410 060600;18372;18374.75;18371.75;18374.75;43
20240410 060700;18374;18380;18373.5;18376.5;267
20240410 060800;18377.75;18379.75;18377.25;18378.5;56
20240410 060900;18378.5;18379;18378;18378.5;24
20240410 061000;18378.25;18379.5;18376.75;18377.25;49
20240410 061100;18377;18377.5;18376.75;18377.5;26
20240410 061200;18377.75;18380.5;18377.25;18377.75;56
20240410 061300;18377;18377;18373.75;18375;53
20240410 061400;18375;18377.25;18374.75;18377;26
20240410 061500;18377.5;18379.25;18376.25;18377.75;52
20240410 061600;18377.25;18377.25;18373.75;18375;52
20240410 061700;18374.75;18374.75;18372.75;18372.75;34
20240410 061800;18372.25;18373.25;18370.25;18372.25;83
20240410 061900;18372.25;18376.75;18372;18376.75;63
20240410 062000;18375.5;18375.5;18374.75;18375;7
20240410 062100;18375.75;18376.5;18375;18375.5;24
20240410 062200;18375.5;18375.5;18372;18372.5;41
20240410 062300;18372.75;18375;18372.5;18375;32
20240410 062400;18374;18374.75;18373.5;18374.25;14
20240410 062500;18374.5;18377.75;18373.75;18376.5;47
20240410 062600;18377.75;18379;18377;18379;31
20240410 062700;18378.5;18381;18378;18380.5;75
20240410 062800;18380;18382;18379.5;18381.25;44
20240410 062900;18381.25;18381.75;18380.5;18381;17
20240410 063000;18381;18382;18380;18380.5;31
20240410 063100;18381.25;18383.75;18380;18381.5;136
20240410 063200;18382.5;18382.75;18381.5;18381.75;32
20240410 063300;18382;18382;18378;18378.25;46
20240410 063400;18377.75;18378.25;18374.5;18375.5;58
20240410 063500;18376;18377;18373;18375.75;62
20240410 063600;18376.25;18376.25;18374;18374.25;26
20240410 063700;18375.5;18377;18374.75;18376.25;36
20240410 063800;18374.75;18378.75;18374.5;18378;40
20240410 063900;18378.5;18378.5;18377;18377;12
20240410 064000;18377.5;18377.5;18376;18376.75;31
20240410 064100;18378.25;18378.25;18374.5;18374.5;39
20240410 064200;18374;18375.75;18373.5;18374.5;34
20240410 064300;18374.5;18375.75;18373.25;18375.25;40
20240410 064400;18375;18376.5;18375;18376.5;6
20240410 064500;18376.25;18377.75;18376;18377.25;22
20240410 064600;18377;18380;18377;18379.25;65
20240410 064700;18378.75;18378.75;18376.5;18377.25;31
20240410 064800;18378;18378.5;18377.5;18378.25;13
20240410 064900;18378;18379.75;18378;18378.75;17
20240410 065000;18379;18379.25;18378.5;18379;15
20240410 065100;18378.5;18379.75;18377;18378;33
20240410 065200;18377.5;18377.5;18375.5;18376.5;28
20240410 065300;18375.25;18378;18375.25;18378;43
20240410 065400;18378.25;18378.25;18376.5;18377.5;32
20240410 065500;18377.75;18379.5;18377.75;18378.25;40
20240410 065600;18378.25;18378.25;18376;18376.5;19
20240410 065700;18376.75;18378.25;18375.75;18377.25;40
20240410 065800;18377.5;18378;18375;18375.75;28
20240410 065900;18376.5;18377.5;18375.75;18375.75;37
20240410 070000;18375.75;18376.25;18372;18372.75;76
20240410 070100;18372;18383;18371.5;18380.75;234
20240410 070200;18381.25;18384;18381;18383.25;90
20240410 070300;18383.5;18387;18383.5;18384;126
20240410 070400;18384.5;18385.5;18381.25;18382.25;68
20240410 070500;18382;18382;18376.75;18377.5;84
20240410 070600;18377.5;18380;18376.25;18377.75;64
20240410 070700;18377;18378;18374.75;18375;105
20240410 070800;18374.5;18376.75;18373.75;18376.5;62
20240410 070900;18376.5;18377.75;18373.75;18373.75;78
20240410 071000;18373.5;18378.75;18373.5;18378.25;56
20240410 071100;18378.25;18382.75;18378.25;18381.5;114
20240410 071200;18381;18382;18375.75;18377;92
20240410 071300;18377;18377.5;18375.75;18377.25;42
20240410 071400;18377.25;18379.75;18376.5;18378;66
20240410 071500;18379;18382.75;18379;18382.25;72
20240410 071600;18382.5;18384;18382;18382.25;63
20240410 071700;18382.75;18387.5;18382.75;18387.5;174
20240410 071800;18387;18387.75;18383;18383.5;102
20240410 071900;18384.25;18384.5;18379.5;18380.25;76
20240410 072000;18380.75;18382.25;18380;18380.25;39
20240410 072100;18381;18381;18376.5;18376.5;99
20240410 072200;18377.5;18380.25;18377.25;18378.75;51
20240410 072300;18379;18381.5;18376;18376;91
20240410 072400;18376.25;18377;18374.5;18375.5;80
20240410 072500;18375.5;18376.25;18373.75;18374.5;29
20240410 072600;18374;18376;18373.75;18375.5;47
20240410 072700;18375;18379.5;18374.75;18379.25;80
20240410 072800;18379.5;18384.5;18379;18384.25;119
20240410 072900;18384;18388.75;18382.75;18387.75;130
20240410 073000;18387;18389.25;18386.5;18388.25;98
20240410 073100;18388.5;18393.75;18388.25;18391.5;289
20240410 073200;18392.5;18397;18391.5;18396;258
20240410 073300;18395.25;18397;18393;18393.25;126
20240410 073400;18392.75;18393.25;18389;18390.25;83
20240410 073500;18389.75;18389.75;18386;18387;68
20240410 073600;18386.75;18387.5;18385.75;18386.75;55
20240410 073700;18386;18386.75;18381;18381;101
20240410 073800;18381.75;18383.5;18381;18383.25;85
20240410 073900;18382.5;18383.5;18378.25;18381;63
20240410 074000;18381.25;18383.5;18379.75;18379.75;74
20240410 074100;18379.5;18382.75;18378;18381.75;64
20240410 074200;18382;18386.25;18382;18385;109
20240410 074300;18385.75;18388.75;18385.25;18386.75;105
20240410 074400;18386.5;18391.5;18386.25;18391.25;77
20240410 074500;18391.5;18394;18391.25;18392.75;141
20240410 074600;18393;18396.75;18392.5;18394.25;172
20240410 074700;18393.25;18396;18392.5;18395;122
20240410 074800;18394;18395;18389.25;18390;124
20240410 074900;18390.25;18391.5;18388.25;18391.25;112
20240410 075000;18390.75;18393.25;18390.25;18391.25;200
20240410 075100;18391.25;18399.5;18390.75;18399.25;252
20240410 075200;18399.25;18401.75;18398.5;18401.25;319
20240410 075300;18401.5;18402.25;18396.25;18396.25;114
20240410 075400;18396.25;18397.5;18395;18397.25;63
20240410 075500;18396.75;18397.5;18392.75;18393;74
20240410 075600;18393.75;18394.25;18390.75;18392.5;96
20240410 075700;18392.5;18393.5;18391;18393;34
20240410 075800;18392.5;18393.25;18391.25;18391.25;34
20240410 075900;18391;18392.75;18391;18392.5;26
20240410 080000;18392.75;18392.75;18388.5;18390.75;69
20240410 080100;18391;18392.75;18389;18391.5;153
20240410 080200;18391.5;18395.5;18391;18394.25;111
20240410 080300;18394.25;18397;18390.5;18390.5;113
20240410 080400;18391;18391.25;18387.5;18388.25;102
20240410 080500;18388.25;18392.75;18388;18389.5;92
20240410 080600;18389.75;18394;18389.75;18392.5;113
20240410 080700;18392.25;18393;18390.5;18391;48
20240410 080800;18391.75;18392;18387.25;18388;86
20240410 080900;18388;18388.5;18380.5;18381.75;151
20240410 081000;18382;18385.5;18380.75;18384.5;83
20240410 081100;18383.75;18386.5;18383.75;18385.25;45
20240410 081200;18385.25;18388;18385.25;18386.5;48
20240410 081300;18385.75;18389;18384.75;18387.5;67
20240410 081400;18388;18388.5;18386;18387.75;55
20240410 081500;18387.25;18388.25;18386.25;18388;44
20240410 081600;18388.25;18391.25;18385.5;18390.5;104
20240410 081700;18390.75;18391.75;18389.25;18391.75;75
20240410 081800;18392;18393;18390;18390.75;72
20240410 081900;18391;18391.75;18389.5;18390.75;49
20240410 082000;18390.75;18393.5;18390.25;18392.75;60
20240410 082100;18393;18393.75;18392.5;18393.25;32
20240410 082200;18393.25;18393.5;18391.5;18391.75;47
20240410 082300;18391.75;18391.75;18384.25;18385.25;166
20240410 082400;18384.75;18389.75;18384.5;18387.25;86
20240410 082500;18387.25;18387.25;18383.25;18383.5;55
20240410 082600;18384;18388.75;18383.5;18387.75;54
20240410 082700;18388;18390.75;18388;18390;42
20240410 082800;18390.5;18392;18389.75;18391.25;50
20240410 082900;18391.5;18394;18391.25;18391.75;59
20240410 083000;18391.75;18391.75;18389.25;18389.25;47
20240410 083100;18389.75;18391.25;18388.25;18390.25;63
20240410 083200;18390.25;18392.75;18390.25;18391.75;66
20240410 083300;18391.5;18398;18391.5;18397.5;197
20240410 083400;18397.5;18397.75;18393.5;18394.75;83
20240410 083500;18395.5;18395.5;18391.75;18393.25;55
20240410 083600;18392.25;18393;18390.25;18391.5;61
20240410 083700;18392;18392.5;18387;18388.25;60
20240410 083800;18388.5;18392.75;18387.75;18392.5;48
20240410 083900;18393;18395.25;18391.5;18392.5;71
20240410 084000;18393;18395.75;18393;18394.75;71
20240410 084100;18395.25;18396.25;18390.75;18390.75;70
20240410 084200;18391.75;18394;18389.25;18394;42
20240410 084300;18394;18394;18390.75;18391.25;62
20240410 084400;18391.5;18394.25;18390.75;18392;43
20240410 084500;18391.75;18392.5;18388.25;18390.25;66
20240410 084600;18390;18391.75;18389.25;18390.75;79
20240410 084700;18391.75;18392;18390;18390.75;45
20240410 084800;18390.25;18391.75;18387.75;18390.75;67
20240410 084900;18391;18394.75;18390.75;18393;66
20240410 085000;18393.75;18396;18393;18393.5;47
20240410 085100;18394.75;18396.25;18393.25;18395.25;67
20240410 085200;18395.5;18395.75;18392.5;18395;42
20240410 085300;18395.5;18397;18395;18397;44
20240410 085400;18397;18403;18396.75;18400.75;198
20240410 085500;18401;18401;18398.25;18399.25;70
20240410 085600;18399.5;18404;18398.25;18403.5;118
20240410 085700;18403.75;18409;18403.5;18407;576
20240410 085800;18406.5;18406.5;18401.25;18402;124
20240410 085900;18402.25;18403.75;18401.75;18402.5;54
20240410 090000;18402.5;18405;18399.75;18403.75;175
20240410 090100;18404;18411.5;18403.75;18409.5;286
20240410 090200;18409.5;18411.25;18404;18404.25;201
20240410 090300;18403.75;18404.5;18401.5;18403;114
20240410 090400;18403.75;18404;18400.75;18401.5;55
20240410 090500;18401;18401.75;18388;18388;405
20240410 090600;18388;18394.25;18385.75;18391.75;266
20240410 090700;18391.75;18394.75;18391.75;18393;104
20240410 090800;18393;18395.75;18392.5;18395;68
20240410 090900;18395.25;18396.25;18391.75;18392.5;83
20240410 091000;18392.5;18393;18390.75;18391.75;82
20240410 091100;18392;18393;18390.25;18391.5;54
20240410 091200;18391.25;18392.75;18391.25;18391.75;44
20240410 091300;18391.25;18393;18390.25;18391.5;55
20240410 091400;18391.5;18392.25;18387.25;18387.75;100
20240410 091500;18388;18389.75;18387.5;18387.5;67
20240410 091600;18387.5;18391;18387.25;18389.75;97
20240410 091700;18390;18391.75;18387.75;18387.75;94
20240410 091800;18388.25;18388.25;18384;18386.75;112
20240410 091900;18386.75;18389.25;18385.25;18388.25;81
20240410 092000;18389;18390.75;18388.75;18389.75;27
20240410 092100;18389.75;18392;18389.75;18391.25;57
20240410 092200;18391;18392;18389.25;18392;32
20240410 092300;18392;18393;18388.75;18389.75;67
20240410 092400;18389.75;18391.25;18388.75;18390.75;27
20240410 092500;18390.75;18392.75;18389.75;18390.75;79
20240410 092600;18390.75;18391.25;18388.25;18391.25;111
20240410 092700;18390.75;18393.5;18390;18392.75;71
20240410 092800;18392.5;18392.75;18388;18389.75;62
20240410 092900;18389.5;18390.5;18385.75;18386.5;94
20240410 093000;18387;18388.75;18386;18387.5;45
20240410 093100;18387;18388.75;18384.75;18385.75;58
20240410 093200;18385.75;18387.75;18385.75;18387.5;42
20240410 093300;18388;18388;18384;18384;40
20240410 093400;18385;18385;18382.75;18384;68
20240410 093500;18384.25;18386.75;18384.25;18386.5;59
20240410 093600;18385.25;18385.25;18381.75;18383.25;72
20240410 093700;18383;18383.25;18375.25;18376.25;276
20240410 093800;18375.75;18377.5;18374.5;18376;134
20240410 093900;18375.75;18376.25;18373;18374;111
20240410 094000;18373.5;18374.75;18372.75;18372.75;67
20240410 094100;18372.75;18375.5;18371.75;18375;167
20240410 094200;18375;18376.5;18373.75;18376.25;52
20240410 094300;18376.25;18376.25;18373.5;18374.75;57
20240410 094400;18374.75;18377;18371.5;18372.75;135
20240410 094500;18372.25;18375;18371.25;18372;113
20240410 094600;18371.25;18374.25;18369.5;18373;192
20240410 094700;18373;18374;18370.25;18371;93
20240410 094800;18370.75;18371.25;18369;18370.25;129
20240410 094900;18369.25;18371.75;18369.25;18370.25;50
20240410 095000;18371;18372.25;18370.5;18371.5;72
20240410 095100;18372.25;18372.75;18368.5;18370;157
20240410 095200;18370.25;18370.5;18364.25;18364.5;335
20240410 095300;18364.25;18366.25;18361;18364.5;269
20240410 095400;18364.25;18366.25;18364.25;18365.25;103
20240410 095500;18365.5;18367.75;18363;18366.5;251
20240410 095600;18366.25;18367;18364.25;18364.25;109
20240410 095700;18364.25;18367.25;18363.25;18365;100
20240410 095800;18365;18366;18358.75;18361.75;319
20240410 095900;18361.5;18362.75;18357.75;18358.25;119
20240410 100000;18358.75;18358.75;18354.75;18356.25;196
20240410 100100;18356.25;18356.75;18341.25;18344;820
20240410 100200;18343.75;18348;18343.25;18346.75;308
20240410 100300;18346.75;18354.25;18346.75;18353;254
20240410 100400;18353;18358.75;18352;18356.75;321
20240410 100500;18356.25;18361.5;18350.5;18352.5;340
20240410 100600;18351.5;18357;18351;18356.5;139
20240410 100700;18355.5;18356.25;18351.25;18352.5;149
20240410 100800;18352.75;18356;18352.75;18355.25;108
20240410 100900;18355.25;18356.25;18351;18353.25;144
20240410 101000;18353.25;18355.75;18352;18354.75;91
20240410 101100;18355;18359.75;18355;18359;139
20240410 101200;18358.75;18361.5;18357.5;18360;122
20240410 101300;18359.25;18361.75;18357.5;18359;159
20240410 101400;18359.25;18359.25;18355.5;18356;120
20240410 101500;18356.5;18361;18356.5;18359;101
20240410 101600;18358.5;18361.25;18357.5;18359;134
20240410 101700;18358.25;18358.25;18351.75;18355.25;170
20240410 101800;18354.25;18357;18353.25;18354.25;97
