20191227 163200;8817.5;8818;8816.25;8816.75;471
20191227 163300;8817;8818;8816.5;8818;453
20191227 163400;8818;8818;8817.25;8817.5;235
20191227 163500;8817.75;8818.75;8817.25;8817.25;629
20191227 163600;8817.25;8818.5;8817;8817.75;462
20191227 163700;8817.75;8818.25;8814.5;8816.25;1086
20191227 163800;8816.25;8816.75;8815.75;8816;323
20191227 163900;8816.25;8816.5;8815.75;8816;213
20191227 164000;8816;8816;8815.25;8815.5;275
20191227 164100;8815.75;8818;8815;8817.75;328
20191227 164200;8817.75;8818.25;8817.25;8818;444
20191227 164300;8818;8818.5;8817.5;8818.25;281
20191227 164400;8818.25;8820.25;8817.25;8818;999
20191227 164500;8818;8818.75;8817.75;8817.75;303
20191227 164600;8817.75;8818;8815.75;8816.75;566
20191227 164700;8817;8818.25;8816.75;8817.5;281
20191227 164800;8817.25;8817.5;8816.25;8817;225
20191227 164900;8817.25;8817.5;8816.5;8817.25;286
20191227 165000;8817.25;8817.25;8816.25;8816.75;165
20191227 165100;8816.75;8816.75;8815.5;8816.25;301
20191227 165200;8816.5;8816.5;8815.25;8815.5;215
20191227 165300;8815.5;8815.75;8812.75;8813.5;575
20191227 165400;8813.5;8814.75;8813;8813.75;399
20191227 165500;8813.75;8814;8812.25;8812.75;472
20191227 165600;8812.75;8814.25;8812.25;8812.25;377
20191227 165700;8812.25;8813.5;8811.5;8813.25;533
20191227 165800;8813.25;8813.75;8812.25;8812.25;271
20191227 165900;8812;8812.5;8810.5;8810.75;398
20191227 170000;8811;8811;8808.75;8809;760
20191227 170100;8809;8811.25;8808.25;8811;598
20191227 170200;8811.25;8813.75;8810.5;8813.5;553
20191227 170300;8813.5;8813.75;8811;8811.5;326
20191227 170400;8811.5;8812.25;8810;8810.25;406
20191227 170500;8810;8810;8805.25;8805.5;1293
20191227 170600;8805.5;8807;8804;8804;829
20191227 170700;8804.25;8805.75;8804;8805.25;464
20191227 170800;8805.25;8805.25;8802.75;8803;855
20191227 170900;8803.25;8803.75;8802.75;8803.75;277
20191227 171000;8803.75;8804;8802.75;8803.25;276
20191227 171100;8803.5;8806.5;8803.25;8806.5;499
20191227 171200;8806.5;8808.5;8806.25;8806.75;614
20191227 171300;8807;8807.5;8806.25;8807.25;311
20191227 171400;8807.5;8807.5;8806.5;8807.5;257
20191227 171500;8807.75;8807.75;8806.75;8807.25;236
20191227 171600;8807.75;8808.25;8807;8807.25;248
20191227 171700;8807;8808.25;8807;8808.25;231
20191227 171800;8808.25;8809.5;8807.5;8809.25;386
20191227 171900;8809.25;8809.5;8808.75;8809.5;226
20191227 172000;8809.5;8810.75;8809.25;8810;448
20191227 172100;8810.25;8810.75;8809.75;8810;273
20191227 172200;8809.75;8809.75;8805.25;8805.25;944
20191227 172300;8805.25;8805.5;8804.25;8804.5;429
20191227 172400;8804.75;8804.75;8803.75;8804;290
20191227 172500;8804;8804;8802.25;8802.75;374
20191227 172600;8803;8803;8802.25;8802.25;301
20191227 172700;8802.5;8804.25;8802.25;8803.5;396
20191227 172800;8803.5;8804;8803.25;8804;247
20191227 172900;8803.75;8804.75;8803.25;8804.75;235
20191227 173000;8804.75;8804.75;8799.5;8801;1057
20191227 173100;8801;8802.25;8797;8798;1352
20191227 173200;8798;8800.25;8797.75;8799.75;421
20191227 173300;8799.5;8800;8798.5;8799.75;258
20191227 173400;8799.75;8801;8799.75;8800.75;306
20191227 173500;8800.75;8800.75;8798.25;8798.5;520
20191227 173600;8798.75;8802;8797.75;8802;618
20191227 173700;8802;8802;8799.5;8800.25;360
20191227 173800;8800.25;8800.25;8799.5;8800;171
20191227 173900;8799.75;8799.75;8797.5;8798;492
20191227 174000;8798.25;8800.5;8798.25;8799.5;380
20191227 174100;8799.5;8799.5;8797.5;8797.75;452
20191227 174200;8797.75;8798;8795.75;8797.5;650
20191227 174300;8797.25;8797.75;8796.25;8796.25;318
20191227 174400;8796.25;8799.75;8796.25;8799;605
20191227 174500;8798.75;8800.75;8798.5;8800.25;411
20191227 174600;8800.5;8801.75;8799.25;8801.25;460
20191227 174700;8801.25;8803.5;8801;8803;458
20191227 174800;8803;8804.75;8802.5;8804.75;502
20191227 174900;8804.75;8806;8804.5;8804.75;507
20191227 175000;8804.75;8805.25;8804.25;8805;240
20191227 175100;8805.25;8805.75;8804.75;8805.25;512
20191227 175200;8805;8806;8805;8805.75;275
20191227 175300;8806;8806;8804.5;8804.75;285
20191227 175400;8805;8805.5;8804.25;8804.5;293
20191227 175500;8804.5;8804.5;8803.5;8803.75;281
20191227 175600;8804;8804.25;8802.75;8803;269
20191227 175700;8803;8804;8803;8803.75;192
20191227 175800;8804;8804;8803.5;8803.5;193
20191227 175900;8803.5;8803.75;8803.25;8803.5;228
20191227 180000;8803.5;8805.75;8803.25;8805.5;312
20191227 180100;8805.5;8807.75;8805;8805.75;765
20191227 180200;8805.5;8805.5;8802.75;8804.5;557
20191227 180300;8804.5;8804.5;8802.25;8802.75;286
20191227 180400;8802.75;8805;8802.25;8804;288
20191227 180500;8804;8804.5;8803.25;8803.5;210
20191227 180600;8803.5;8804.25;8803;8803.5;151
20191227 180700;8803.5;8803.75;8803;8803.25;145
20191227 180800;8803.25;8805;8803.25;8804.75;218
20191227 180900;8805;8805;8804.25;8805;116
20191227 181000;8805;8805.75;8804.25;8804.5;271
20191227 181100;8804.5;8804.75;8803.75;8803.75;108
20191227 181200;8804;8804;8799.5;8800;594
20191227 181300;8800;8800.5;8798.25;8799.5;529
20191227 181400;8799.75;8801;8799.5;8800;273
20191227 181500;8800;8800;8798;8798.75;320
20191227 181600;8798.75;8798.75;8798;8798.25;340
20191227 181700;8798.25;8799.25;8798;8798.5;289
20191227 181800;8798.5;8798.75;8796.75;8797;373
20191227 181900;8797.25;8797.5;8796;8796;289
20191227 182000;8796;8796.25;8791.75;8792.25;1050
20191227 182100;8792.25;8794.25;8792;8793.75;668
20191227 182200;8793.75;8795;8793.5;8795;302
20191227 182300;8795;8796.75;8794.5;8796;536
20191227 182400;8796.25;8796.25;8795;8795.5;247
20191227 182500;8795.75;8795.75;8793;8793;555
20191227 182600;8793;8794.5;8793;8794.25;298
20191227 182700;8794.25;8794.25;8792.75;8792.75;397
20191227 182800;8792.75;8793.25;8790.75;8790.75;398
20191227 182900;8790.75;8791.5;8789.5;8790.5;661
20191227 183000;8790.5;8791.25;8788.75;8788.75;637
20191227 183100;8789;8789.25;8787;8788;902
20191227 183200;8788;8791.75;8787.75;8791.5;519
20191227 183300;8791.5;8792.5;8791.25;8792.25;549
20191227 183400;8792.25;8794;8792;8793.25;318
20191227 183500;8793.5;8794;8792.25;8792.25;350
20191227 183600;8792.5;8793.25;8792;8793.25;187
20191227 183700;8793.25;8795.25;8793.25;8795.25;383
20191227 183800;8795.25;8796.25;8794.75;8795.75;361
20191227 183900;8795.75;8796;8794.75;8795.25;269
20191227 184000;8795.25;8797.25;8795;8797;367
20191227 184100;8797;8797.5;8796.5;8797;211
20191227 184200;8797;8797;8796.25;8796.5;289
20191227 184300;8796.5;8796.5;8795.25;8796;233
20191227 184400;8796;8796.5;8794.75;8795;314
20191227 184500;8795;8795.5;8792.75;8793.5;478
20191227 184600;8793.75;8795.5;8793.75;8794.75;274
20191227 184700;8794.5;8797.25;8794.25;8796.25;366
20191227 184800;8796.25;8796.75;8794.25;8795.25;287
20191227 184900;8795.25;8795.75;8794.5;8794.75;164
20191227 185000;8794.75;8795.25;8793.75;8794;310
20191227 185100;8794.25;8794.75;8792.25;8792.5;387
20191227 185200;8792.5;8793.5;8792.25;8793;332
20191227 185300;8792.75;8793;8791.25;8792.5;342
20191227 185400;8792.75;8795;8792;8794.25;528
20191227 185500;8794.75;8795.75;8794.5;8795.5;258
20191227 185600;8795.25;8796.5;8794.75;8795.5;340
20191227 185700;8795.5;8795.75;8794.5;8795;195
20191227 185800;8794.75;8796.25;8794.5;8796.25;149
20191227 185900;8796.25;8797;8796;8796.25;220
20191227 190000;8796.25;8796.5;8794.75;8795;225
20191227 190100;8795;8797;8795;8795.25;471
20191227 190200;8795;8798.5;8795;8797.75;990
20191227 190300;8797.5;8798.25;8796.75;8796.75;351
20191227 190400;8797;8797.5;8796.5;8797.25;308
20191227 190500;8797.5;8797.75;8797;8797;175
20191227 190600;8797;8797.75;8797;8797.5;188
20191227 190700;8797.5;8797.75;8796.75;8797;231
20191227 190800;8797;8797.5;8796.75;8797;155
20191227 190900;8796.75;8797;8794.75;8796.5;460
20191227 191000;8796.25;8796.5;8795.75;8796;224
20191227 191100;8796;8796.25;8794.75;8795.25;233
20191227 191200;8795.25;8795.75;8794.5;8794.75;423
20191227 191300;8794.5;8794.5;8792.25;8794;530
20191227 191400;8794;8796.5;8793.75;8796.5;240
20191227 191500;8796.75;8797.5;8796.5;8796.75;358
20191227 191600;8796.75;8796.75;8794.25;8794.5;345
20191227 191700;8794.5;8795.25;8794;8795.25;210
20191227 191800;8795.5;8796.5;8795;8795.75;276
20191227 191900;8796;8798;8796;8797.25;379
20191227 192000;8797;8799;8796.75;8798.75;278
20191227 192100;8799;8800;8798.75;8799.75;681
20191227 192200;8800;8800.75;8799;8799.75;481
20191227 192300;8799.5;8801.25;8799.5;8800.5;362
20191227 192400;8800.5;8801;8800.5;8801;154
20191227 192500;8801;8801.75;8800.5;8800.75;231
20191227 192600;8800.75;8802.25;8800.75;8802;302
20191227 192700;8802;8802;8801;8801;232
20191227 192800;8801.25;8801.25;8800;8800.75;260
20191227 192900;8800.75;8801.25;8800.25;8801.25;148
20191227 193000;8801;8801.5;8800.5;8801.25;167
20191227 193100;8801.5;8802.5;8801;8802.25;412
20191227 193200;8802;8803.5;8802;8803.25;302
20191227 193300;8803;8805.5;8803;8805.25;573
20191227 193400;8805.25;8805.75;8803.75;8803.75;389
20191227 193500;8803.75;8804.25;8802.75;8802.75;176
20191227 193600;8802.75;8803;8802;8802.5;277
20191227 193700;8802.75;8804;8802.5;8803.75;233
20191227 193800;8803.75;8804;8803.5;8803.75;124
20191227 193900;8803.5;8804.75;8803.5;8804.25;281
20191227 194000;8804.25;8804.25;8803;8803.25;160
20191227 194100;8803.25;8804.5;8802.5;8804.5;213
20191227 194200;8804.5;8804.75;8804;8804.5;165
20191227 194300;8804.75;8807.25;8804.75;8806.5;534
20191227 194400;8806.5;8807;8805.75;8806.5;378
20191227 194500;8806.5;8807;8806;8806.25;216
20191227 194600;8806.25;8806.5;8804.75;8805.5;288
20191227 194700;8805.5;8805.5;8804;8804.25;253
20191227 194800;8804.25;8805.75;8804;8805.25;211
20191227 194900;8805.25;8805.5;8804.75;8805;167
20191227 195000;8805;8806.25;8804.75;8805.5;454
20191227 195100;8805.25;8805.75;8805;8805.5;118
20191227 195200;8805.5;8805.75;8805;8805.5;223
20191227 195300;8805.25;8805.75;8804.5;8805.25;183
20191227 195400;8805.5;8808;8805.25;8806.25;503
20191227 195500;8806.25;8806.5;8805.5;8805.75;278
20191227 195600;8805.75;8806;8805;8806;239
20191227 195700;8806;8806.75;8805.5;8806.5;198
20191227 195800;8806.75;8807;8806;8806.25;157
20191227 195900;8806.25;8806.5;8805.75;8805.75;129
20191227 200000;8806;8807.25;8805.5;8807.25;199
20191227 200100;8807;8807.25;8805.25;8805.25;307
20191227 200200;8805;8806.75;8804.5;8804.75;429
20191227 200300;8804.75;8804.75;8803.5;8804;244
20191227 200400;8804;8804.25;8803;8803.5;213
20191227 200500;8803.5;8803.5;8802.25;8802.5;274
20191227 200600;8802.25;8803.25;8801.75;8803;325
20191227 200700;8803.25;8804;8802;8802.25;328
20191227 200800;8802.25;8802.5;8800.5;8801;626
20191227 200900;8801;8803;8801;8802.25;321
20191227 201000;8802.5;8802.75;8801.75;8802;292
20191227 201100;8802;8802.25;8801;8801.25;430
20191227 201200;8801.25;8803.25;8801.25;8803;280
20191227 201300;8803;8805.5;8803;8805.25;483
20191227 201400;8805.25;8805.25;8803.75;8804;210
20191227 201500;8804;8804.5;8803.5;8803.5;148
20191227 201600;8803.75;8804.25;8802.75;8804;226
20191227 201700;8804.25;8805;8804.25;8804.25;237
20191227 201800;8804.25;8805;8803.75;8803.75;239
20191227 201900;8803.75;8804;8803.25;8803.25;122
20191227 202000;8803.25;8804.75;8803.25;8804.5;210
20191227 202100;8804.25;8805;8803.75;8804;251
20191227 202200;8803.75;8803.75;8801;8801.5;319
20191227 202300;8801.5;8801.75;8800.25;8800.25;278
20191227 202400;8800.5;8801;8798.5;8799;626
20191227 202500;8799;8799.75;8797.75;8799;384
20191227 202600;8799;8800;8798.25;8798.25;323
20191227 202700;8798.25;8799.25;8797.75;8798.75;417
20191227 202800;8799;8799.5;8796.5;8796.75;416
20191227 202900;8796.75;8797;8795.75;8796.25;470
20191227 203000;8796.25;8796.5;8795.5;8796.25;229
20191227 203100;8796;8797;8796;8796.75;203
20191227 203200;8796.75;8798;8796.75;8797.25;526
20191227 203300;8797.25;8797.25;8794.75;8795.5;483
20191227 203400;8795.5;8796;8794.25;8795.75;427
20191227 203500;8796;8796;8794;8794;367
20191227 203600;8794;8794;8793.25;8794;353
20191227 203700;8794;8795.5;8794;8795.25;517
20191227 203800;8795.25;8796;8794.75;8794.75;392
20191227 203900;8795;8795;8793.25;8793.25;394
20191227 204000;8793.25;8793.25;8790.75;8792;663
20191227 204100;8791.75;8794;8790.75;8791.25;495
20191227 204200;8791.25;8791.5;8789.5;8790.5;504
20191227 204300;8790.75;8790.75;8788.75;8789.25;407
20191227 204400;8789;8789.75;8786.25;8786.25;853
20191227 204500;8786;8787.25;8782.75;8782.75;1020
20191227 204600;8782.75;8786;8782.5;8783.75;1026
20191227 204700;8783.5;8786.25;8782.5;8783;858
20191227 204800;8783.25;8783.75;8782.5;8782.75;542
20191227 204900;8783;8783.5;8776;8776.75;1811
20191227 205000;8776.5;8779.25;8774.5;8775;2151
20191227 205100;8775.25;8776.25;8769;8772.25;2655
20191227 205200;8772.75;8774.25;8771;8773.75;993
20191227 205300;8773.5;8778.75;8773.5;8777.75;1673
20191227 205400;8777.75;8782;8777;8781.25;1652
20191227 205500;8781;8786;8779.5;8785.5;2263
20191227 205600;8785.75;8789.5;8785.5;8788.75;1975
20191227 205700;8788.5;8791;8787.75;8790.75;1292
20191227 205800;8790.75;8792.25;8789.25;8791;770
20191227 205900;8790.75;8791.75;8788;8791.75;1157
20191227 210000;8791.5;8794.25;8788.75;8792.5;4704
20191227 210100;8792.75;8794;8789;8790.5;2623
20191227 210200;8790.5;8791;8789.5;8790;674
20191227 210300;8790;8790;8787.5;8788.5;542
20191227 210400;8788.25;8789.5;8786;8787;398
20191227 210500;8787.25;8787.25;8785.25;8785.5;305
20191227 210600;8785.5;8786.75;8785;8786;247
20191227 210700;8785.75;8786.25;8785;8785;175
20191227 210800;8785;8787;8785;8786.25;252
20191227 210900;8786.25;8788.5;8786;8787.75;325
20191227 211000;8787.5;8787.75;8786.5;8787;164
20191227 211100;8787;8787;8784.75;8785;136
20191227 211200;8784.75;8786;8784;8785.75;237
20191227 211300;8785.75;8786.25;8785;8785.25;76
20191227 211400;8785.5;8786;8783.25;8783.25;245
20191227 211500;8783.25;8784.5;8782.25;8782.5;528
20191227 213100;8782.25;8783;8780.75;8782;213
20191227 213200;8781.75;8782.25;8781.25;8781.5;147
20191227 213300;8781.25;8781.5;8779.5;8779.75;112
20191227 213400;8779.75;8780.25;8779.5;8780.25;102
20191227 213500;8780;8780.25;8779;8779;83
20191227 213600;8779;8780;8778.5;8778.75;292
20191227 213700;8778.5;8779.5;8778;8779.5;268
20191227 213800;8779.25;8779.75;8778.75;8778.75;42
20191227 213900;8778.5;8778.75;8777.75;8778;137
20191227 214000;8778;8778.25;8777.75;8778;36
20191227 214100;8778.25;8778.25;8777.5;8777.75;65
20191227 214200;8778.25;8778.25;8778.25;8778.25;21
20191227 214300;8778;8779.75;8777.5;8779.5;195
20191227 214400;8779.5;8780;8778.5;8778.75;77
20191227 214500;8778.5;8778.5;8777.5;8777.5;29
20191227 214600;8778;8778.5;8777.5;8777.75;55
20191227 214700;8778;8778.5;8777.75;8778.5;19
20191227 214800;8778.5;8780;8778.5;8780;36
20191227 214900;8780.25;8780.75;8778.75;8778.75;43
20191227 215000;8779;8779.75;8778.75;8779.75;15
20191227 215100;8780;8780.5;8779.5;8780.25;43
20191227 215200;8780.25;8780.5;8780;8780.25;21
20191227 215300;8780.25;8780.75;8780;8780.75;30
20191227 215400;8780.5;8780.75;8780;8780;21
20191227 215500;8780;8780.5;8780;8780;23
20191227 215600;8780;8780.75;8779;8780;64
20191227 215700;8780;8780.5;8779.75;8780;39
20191227 215800;8780;8780.25;8779.5;8779.75;46
20191227 215900;8779.5;8780;8779.5;8779.5;40
20191227 220000;8779.25;8779.5;8778.25;8779.25;105
20191228 194600;8779.25;8779.25;8779.25;8779.25;2
20191229 230100;8783.5;8790;8783;8789;437
20191229 230200;8789;8789.75;8787.5;8788.75;181
20191229 230300;8789;8789.75;8788.75;8789.5;80
20191229 230400;8789.75;8792.75;8789.75;8790.5;258
20191229 230500;8790.5;8790.5;8788.75;8789.75;130
20191229 230600;8789.75;8790.5;8789;8790;82
20191229 230700;8790.25;8790.75;8789.75;8790.5;69
20191229 230800;8790.75;8791.25;8790.5;8791.25;94
20191229 230900;8791.25;8792.75;8791.25;8792.25;85
20191229 231000;8792.5;8793;8791.5;8791.75;231
20191229 231100;8791.75;8793.5;8791.75;8792.5;164
20191229 231200;8792.25;8793;8792;8792.25;114
20191229 231300;8792.25;8792.5;8791.5;8792;127
20191229 231400;8792;8792;8791.5;8791.5;22
20191229 231500;8791.25;8792.25;8791.25;8792;39
20191229 231600;8792.25;8792.5;8792.25;8792.5;19
20191229 231700;8792.25;8792.5;8792.25;8792.25;17
20191229 231800;8792;8793.5;8792;8793.5;61
20191229 231900;8793.75;8794.5;8793.5;8793.75;65
20191229 232000;8794;8794;8793.5;8793.75;37
20191229 232100;8794;8794.25;8793.75;8793.75;20
20191229 232200;8794;8794.75;8794;8794.75;26
20191229 232300;8794.5;8795.25;8794;8794.25;59
20191229 232400;8794;8795;8793.75;8795;71
20191229 232500;8795.25;8797;8795;8796.5;130
20191229 232600;8796.5;8796.5;8794.75;8795.5;106
20191229 232700;8795.5;8795.75;8795.25;8795.75;19
20191229 232800;8795.5;8796;8795.25;8795.75;45
20191229 232900;8795.75;8795.75;8795.25;8795.75;19
20191229 233000;8795.75;8795.75;8795.25;8795.25;45
20191229 233100;8795.25;8795.75;8794.5;8794.75;51
20191229 233200;8794.5;8795;8794.5;8794.75;26
20191229 233300;8794.75;8795.5;8794.5;8795.5;65
20191229 233400;8795.5;8795.5;8795;8795;16
20191229 233500;8795;8795.75;8795;8795.5;22
20191229 233600;8795.75;8796.25;8795.75;8796;50
20191229 233700;8796;8796.25;8795.75;8795.75;29
20191229 233800;8796;8796;8795.75;8796;25
20191229 233900;8796;8797.5;8796;8797.5;114
20191229 234000;8797.5;8797.75;8797;8797;30
20191229 234100;8797;8797;8796.75;8797;35
20191229 234200;8797;8797;8796.5;8796.5;237
20191229 234300;8796.5;8797.5;8796.5;8797;67
20191229 234400;8797;8797.25;8796.75;8797.25;33
20191229 234500;8797.5;8797.75;8797.25;8797.5;40
20191229 234600;8797.75;8798;8797.25;8797.5;40
20191229 234700;8797.5;8797.5;8797.25;8797.5;18
20191229 234800;8797.25;8798.5;8797.25;8798;82
20191229 234900;8798.25;8799.25;8798.25;8798.25;162
20191229 235000;8798.5;8798.75;8798;8798;58
20191229 235100;8798.5;8798.5;8798;8798.25;25
20191229 235200;8798.5;8799.5;8798.5;8799;76
20191229 235300;8799;8799.25;8798.5;8799;33
20191229 235400;8798.75;8799.25;8798.75;8798.75;30
20191229 235500;8799;8799.25;8799;8799.25;11
20191229 235600;8799.25;8799.5;8799;8799;32
20191229 235700;8799;8799;8798.25;8798.5;44
20191229 235800;8798.25;8798.5;8798;8798;28
20191229 235900;8798;8798;8797.75;8797.75;214
20191230 000000;8797.75;8798;8797.5;8797.75;280
20191230 000100;8797.75;8799;8797.75;8798.25;128
20191230 000200;8798;8799;8795.25;8796;154
20191230 000300;8796.25;8798.5;8795.25;8798.25;316
20191230 000400;8798.5;8799;8798;8798.5;73
20191230 000500;8798.5;8800.5;8798.5;8800.25;238
20191230 000600;8800.25;8800.25;8798.5;8798.75;154
20191230 000700;8799;8799.5;8798;8798;67
20191230 000800;8797.75;8797.75;8797;8797.25;78
20191230 000900;8797.5;8797.5;8794.5;8795.25;180
20191230 001000;8795;8796;8794;8795.5;192
20191230 001100;8795.75;8795.75;8793.5;8794.25;182
20191230 001200;8794.5;8795.75;8794.25;8795.75;83
20191230 001300;8795.75;8796.25;8795.5;8796;79
20191230 001400;8795.75;8797;8795.75;8796;57
20191230 001500;8795.75;8798.25;8795.75;8798.25;48
20191230 001600;8798.25;8798.5;8796.75;8797.5;80
20191230 001700;8797.5;8798.5;8796.75;8797.75;65
20191230 001800;8798.5;8798.5;8797.75;8797.75;21
20191230 001900;8798;8798.25;8797.5;8798.25;42
20191230 002000;8797.75;8798.25;8797;8797.5;26
20191230 002100;8797.75;8798.5;8797.75;8798.25;33
20191230 002200;8798.5;8798.75;8798;8798;73
20191230 002300;8798.5;8799;8798;8798.75;78
20191230 002400;8798.75;8800.5;8798.75;8800;192
20191230 002500;8800.25;8800.5;8799.25;8799.5;48
20191230 002600;8799;8799;8797.25;8798.25;186
20191230 002700;8798.25;8800.5;8798.25;8800;144
20191230 002800;8800;8800;8799.5;8800;42
20191230 002900;8800;8800.5;8799.75;8800.25;56
20191230 003000;8800;8801.75;8800;8801.25;114
20191230 003100;8801.25;8801.5;8799.75;8800;66
20191230 003200;8799.75;8800.5;8799.5;8799.75;82
20191230 003300;8799.75;8799.75;8799;8799.5;35
20191230 003400;8798.75;8798.75;8797.5;8798.25;141
20191230 003500;8798.5;8798.75;8797.75;8797.75;73
20191230 003600;8797.75;8798;8797.25;8797.25;50
20191230 003700;8797;8797;8795.25;8796;157
20191230 003800;8796.25;8796.5;8795;8796;75
20191230 003900;8795.75;8796;8795;8795.75;52
20191230 004000;8796;8796.5;8795.5;8796.5;52
20191230 004100;8796;8796.75;8795.5;8796.75;37
20191230 004200;8796.75;8797.25;8796.75;8797;48
20191230 004300;8797;8798;8796.75;8798;90
20191230 004400;8798;8798.5;8798;8798.25;60
20191230 004500;8798.25;8798.5;8797.75;8798.25;33
20191230 004600;8798.25;8798.25;8796.5;8797;82
20191230 004700;8797;8797.25;8796.25;8796.75;23
20191230 004800;8796.75;8796.75;8795.75;8795.75;39
20191230 004900;8795.5;8795.75;8794.5;8795;210
20191230 005000;8795;8796.25;8794.75;8796.25;148
20191230 005100;8796.25;8797.25;8796.25;8797;124
20191230 005200;8797.25;8797.5;8797;8797;23
20191230 005300;8797;8797.25;8796.25;8796.5;45
20191230 005400;8796.25;8796.5;8795.5;8795.5;97
20191230 005500;8795.5;8796.75;8795;8796;160
20191230 005600;8795.75;8795.75;8795.25;8795.5;20
20191230 005700;8795.5;8795.75;8795.25;8795.75;31
20191230 005800;8796;8796.25;8795.5;8796.25;29
20191230 005900;8796.25;8797;8796.25;8797;22
20191230 010000;8797;8797.25;8796.5;8797.25;26
20191230 010100;8797.25;8797.25;8796.5;8797;16
20191230 010200;8796.75;8797;8796.25;8796.75;32
20191230 010300;8796.5;8797;8796.25;8796.75;47
20191230 010400;8797;8797.75;8797;8797.75;30
20191230 010500;8798;8798.25;8797.75;8797.75;29
20191230 010600;8797.75;8798;8797.25;8797.5;31
20191230 010700;8797.75;8798.5;8797.75;8798.25;35
20191230 010800;8798.5;8798.75;8798.25;8798.5;38
20191230 010900;8798.25;8798.75;8798;8798.5;25
20191230 011000;8798.75;8798.75;8798.25;8798.25;14
20191230 011100;8798.25;8799;8798.25;8799;32
20191230 011200;8798.75;8799;8798.25;8799;71
20191230 011300;8799;8799;8799;8799;4
20191230 011400;8798.75;8799.25;8798.75;8799;32
20191230 011500;8799;8799;8798.5;8798.5;66
20191230 011600;8798.75;8799;8798.25;8798.5;75
20191230 011700;8798.25;8799.5;8798;8799.25;47
20191230 011800;8799.5;8799.5;8798.5;8798.5;60
20191230 011900;8798.5;8798.75;8798.5;8798.75;23
20191230 012000;8799;8799.75;8799;8799.25;35
20191230 012100;8799.5;8799.5;8799.25;8799.5;28
20191230 012200;8799.5;8800.5;8799.25;8800.5;74
20191230 012300;8800.75;8800.75;8799.25;8799.5;38
20191230 012400;8799.25;8799.5;8799.25;8799.25;16
20191230 012500;8799.5;8799.5;8798.5;8798.5;40
20191230 012600;8798.75;8798.75;8798.25;8798.5;29
20191230 012700;8798.75;8799;8798.75;8799;41
20191230 012800;8798.75;8799.25;8798.5;8798.5;50
20191230 012900;8798.5;8799;8798.25;8799;20
20191230 013000;8798.75;8799.5;8798.75;8799.25;38
20191230 013100;8799.25;8799.5;8798.25;8799;54
20191230 013200;8799.25;8800.25;8799.25;8799.75;44
20191230 013300;8799.5;8800.25;8799.5;8799.5;48
20191230 013400;8799.5;8800.5;8799.25;8800.5;45
20191230 013500;8800.5;8800.75;8799.5;8799.5;44
20191230 013600;8799;8799.75;8799;8799.75;32
20191230 013700;8800;8800.5;8800;8800.5;41
20191230 013800;8800.75;8800.75;8799.5;8800.25;47
20191230 013900;8800.75;8800.75;8800;8800.25;28
20191230 014000;8799.75;8799.75;8799.25;8799.25;23
20191230 014100;8799.25;8799.25;8798.25;8798.75;54
20191230 014200;8798.75;8800.25;8798.5;8800.25;79
20191230 014300;8800.5;8801;8799.75;8800.75;57
20191230 014400;8801;8801.5;8801;8801.25;70
20191230 014500;8801;8802.5;8801;8801.25;116
20191230 014600;8801.25;8801.75;8801;8801.5;43
20191230 014700;8801.75;8802.75;8801.75;8802;74
20191230 014800;8801.75;8802;8801.25;8801.75;20
20191230 014900;8801.75;8802.5;8801.5;8802.5;32
20191230 015000;8802.5;8802.75;8802;8802.75;41
20191230 015100;8802.75;8803.5;8802.5;8803;93
20191230 015200;8803;8803.25;8802.5;8803.25;50
20191230 015300;8803.25;8803.25;8802.25;8802.5;76
20191230 015400;8802.5;8802.75;8802.5;8802.5;11
20191230 015500;8802.5;8802.75;8801.5;8802.25;47
20191230 015600;8802.25;8802.5;8802;8802.5;27
20191230 015700;8802.5;8803;8802.25;8802.75;18
20191230 015800;8802.5;8803.25;8802.5;8803.25;14
20191230 015900;8803.25;8804;8803.25;8804;59
20191230 020000;8803.75;8804.5;8803.5;8803.75;170
20191230 020100;8803.75;8804;8802.75;8802.75;106
20191230 020200;8802.75;8803.25;8802.75;8803.25;37
20191230 020300;8803;8803.5;8803;8803.5;35
20191230 020400;8803.25;8803.25;8802.75;8802.75;26
20191230 020500;8802.75;8803;8802.5;8802.5;25
20191230 020600;8802.5;8803.5;8802.5;8803;36
20191230 020700;8803;8803.25;8802.5;8803;37
20191230 020800;8803;8803.25;8802.75;8803;22
20191230 020900;8803.25;8803.25;8802.75;8802.75;13
20191230 021000;8802.75;8803;8802.75;8802.75;7
20191230 021100;8803.25;8803.25;8802.75;8802.75;18
20191230 021200;8803;8803.5;8803;8803.5;20
20191230 021300;8803.5;8804;8803.5;8803.75;34
20191230 021400;8803.5;8804;8803.25;8803.5;50
20191230 021500;8803.5;8803.75;8803;8803.25;22
20191230 021600;8803.25;8803.25;8803;8803;24
20191230 021700;8803;8803.25;8802.75;8803.25;21
20191230 021800;8803;8803.25;8802.75;8803;35
20191230 021900;8803.25;8803.25;8802.75;8802.75;28
20191230 022000;8802.75;8803;8802.25;8802.5;31
20191230 022100;8802.75;8803.5;8802.75;8803.25;28
20191230 022200;8803.5;8803.75;8803.25;8803.5;29
20191230 022300;8803.75;8804;8803.5;8803.75;22
20191230 022400;8803.75;8804;8803.5;8803.75;38
